vtkCompositeIndexArray,vtkOriginalIndices,N,Time,__vtkIsSelected__,avg(X),avg(Y),avg(Z),avg(u),avg(vtkOriginalPointIds),max(X),max(Y),max(Z),max(u),max(vtkOriginalPointIds),med(X),med(Y),med(Z),med(u),med(vtkOriginalPointIds),min(X),min(Y),min(Z),min(u),min(vtkOriginalPointIds),q1(X),q1(Y),q1(Z),q1(u),q1(vtkOriginalPointIds),q3(X),q3(Y),q3(Z),q3(u),q3(vtkOriginalPointIds),std(X),std(Y),std(Z),std(u),std(vtkOriginalPointIds),vtkValidPointMask
1,10,1,10,0,0.291987,0.706219,0,9.23904e-06,402,0.291987,0.706219,0,9.23904e-06,402,0.291987,0.706219,0,9.23904e-06,402,0.291987,0.706219,0,9.23904e-06,402,0.291987,0.706219,0,9.23904e-06,402,0.291987,0.706219,0,9.23904e-06,402,0,0,0,0,0,1
1,11,1,11,0,0.291987,0.706219,0,1.54226e-05,402,0.291987,0.706219,0,1.54226e-05,402,0.291987,0.706219,0,1.54226e-05,402,0.291987,0.706219,0,1.54226e-05,402,0.291987,0.706219,0,1.54226e-05,402,0.291987,0.706219,0,1.54226e-05,402,0,0,0,0,0,1
1,12,1,12,0,0.291987,0.706219,0,2.48778e-05,402,0.291987,0.706219,0,2.48778e-05,402,0.291987,0.706219,0,2.48778e-05,402,0.291987,0.706219,0,2.48778e-05,402,0.291987,0.706219,0,2.48778e-05,402,0.291987,0.706219,0,2.48778e-05,402,0,0,0,0,0,1
1,13,1,13,0,0.291987,0.706219,0,3.8895e-05,402,0.291987,0.706219,0,3.8895e-05,402,0.291987,0.706219,0,3.8895e-05,402,0.291987,0.706219,0,3.8895e-05,402,0.291987,0.706219,0,3.8895e-05,402,0.291987,0.706219,0,3.8895e-05,402,0,0,0,0,0,1
1,14,1,14,0,0.291987,0.706219,0,5.90888e-05,402,0.291987,0.706219,0,5.90888e-05,402,0.291987,0.706219,0,5.90888e-05,402,0.291987,0.706219,0,5.90888e-05,402,0.291987,0.706219,0,5.90888e-05,402,0.291987,0.706219,0,5.90888e-05,402,0,0,0,0,0,1
1,15,1,15,0,0.291987,0.706219,0,8.74173e-05,402,0.291987,0.706219,0,8.74173e-05,402,0.291987,0.706219,0,8.74173e-05,402,0.291987,0.706219,0,8.74173e-05,402,0.291987,0.706219,0,8.74173e-05,402,0.291987,0.706219,0,8.74173e-05,402,0,0,0,0,0,1
1,16,1,16,0,0.291987,0.706219,0,0.000126181,402,0.291987,0.706219,0,0.000126181,402,0.291987,0.706219,0,0.000126181,402,0.291987,0.706219,0,0.000126181,402,0.291987,0.706219,0,0.000126181,402,0.291987,0.706219,0,0.000126181,402,0,0,0,0,0,1
1,17,1,17,0,0.291987,0.706219,0,0.000177999,402,0.291987,0.706219,0,0.000177999,402,0.291987,0.706219,0,0.000177999,402,0.291987,0.706219,0,0.000177999,402,0.291987,0.706219,0,0.000177999,402,0.291987,0.706219,0,0.000177999,402,0,0,0,0,0,1
1,18,1,18,0,0.291987,0.706219,0,0.000245756,402,0.291987,0.706219,0,0.000245756,402,0.291987,0.706219,0,0.000245756,402,0.291987,0.706219,0,0.000245756,402,0.291987,0.706219,0,0.000245756,402,0.291987,0.706219,0,0.000245756,402,0,0,0,0,0,1
1,19,1,19,0,0.291987,0.706219,0,0.000332523,402,0.291987,0.706219,0,0.000332523,402,0.291987,0.706219,0,0.000332523,402,0.291987,0.706219,0,0.000332523,402,0.291987,0.706219,0,0.000332523,402,0.291987,0.706219,0,0.000332523,402,0,0,0,0,0,1
1,20,1,20,0,0.291987,0.706219,0,0.000441441,402,0.291987,0.706219,0,0.000441441,402,0.291987,0.706219,0,0.000441441,402,0.291987,0.706219,0,0.000441441,402,0.291987,0.706219,0,0.000441441,402,0.291987,0.706219,0,0.000441441,402,0,0,0,0,0,1
1,21,1,21,0,0.291987,0.706219,0,0.000575585,402,0.291987,0.706219,0,0.000575585,402,0.291987,0.706219,0,0.000575585,402,0.291987,0.706219,0,0.000575585,402,0.291987,0.706219,0,0.000575585,402,0.291987,0.706219,0,0.000575585,402,0,0,0,0,0,1
1,22,1,22,0,0.291987,0.706219,0,0.000737796,402,0.291987,0.706219,0,0.000737796,402,0.291987,0.706219,0,0.000737796,402,0.291987,0.706219,0,0.000737796,402,0.291987,0.706219,0,0.000737796,402,0.291987,0.706219,0,0.000737796,402,0,0,0,0,0,1
1,23,1,23,0,0.291987,0.706219,0,0.000930501,402,0.291987,0.706219,0,0.000930501,402,0.291987,0.706219,0,0.000930501,402,0.291987,0.706219,0,0.000930501,402,0.291987,0.706219,0,0.000930501,402,0.291987,0.706219,0,0.000930501,402,0,0,0,0,0,1
1,24,1,24,0,0.291987,0.706219,0,0.00115552,402,0.291987,0.706219,0,0.00115552,402,0.291987,0.706219,0,0.00115552,402,0.291987,0.706219,0,0.00115552,402,0.291987,0.706219,0,0.00115552,402,0.291987,0.706219,0,0.00115552,402,0,0,0,0,0,1
1,25,1,25,0,0.291987,0.706219,0,0.00141387,402,0.291987,0.706219,0,0.00141387,402,0.291987,0.706219,0,0.00141387,402,0.291987,0.706219,0,0.00141387,402,0.291987,0.706219,0,0.00141387,402,0.291987,0.706219,0,0.00141387,402,0,0,0,0,0,1
1,26,1,26,0,0.291987,0.706219,0,0.00170559,402,0.291987,0.706219,0,0.00170559,402,0.291987,0.706219,0,0.00170559,402,0.291987,0.706219,0,0.00170559,402,0.291987,0.706219,0,0.00170559,402,0.291987,0.706219,0,0.00170559,402,0,0,0,0,0,1
1,27,1,27,0,0.291987,0.706219,0,0.00202958,402,0.291987,0.706219,0,0.00202958,402,0.291987,0.706219,0,0.00202958,402,0.291987,0.706219,0,0.00202958,402,0.291987,0.706219,0,0.00202958,402,0.291987,0.706219,0,0.00202958,402,0,0,0,0,0,1
1,28,1,28,0,0.291987,0.706219,0,0.0023835,402,0.291987,0.706219,0,0.0023835,402,0.291987,0.706219,0,0.0023835,402,0.291987,0.706219,0,0.0023835,402,0.291987,0.706219,0,0.0023835,402,0.291987,0.706219,0,0.0023835,402,0,0,0,0,0,1
1,29,1,29,0,0.291987,0.706219,0,0.00276363,402,0.291987,0.706219,0,0.00276363,402,0.291987,0.706219,0,0.00276363,402,0.291987,0.706219,0,0.00276363,402,0.291987,0.706219,0,0.00276363,402,0.291987,0.706219,0,0.00276363,402,0,0,0,0,0,1
1,30,1,30,0,0.291987,0.706219,0,0.00316489,402,0.291987,0.706219,0,0.00316489,402,0.291987,0.706219,0,0.00316489,402,0.291987,0.706219,0,0.00316489,402,0.291987,0.706219,0,0.00316489,402,0.291987,0.706219,0,0.00316489,402,0,0,0,0,0,1
1,31,1,31,0,0.291987,0.706219,0,0.00358086,402,0.291987,0.706219,0,0.00358086,402,0.291987,0.706219,0,0.00358086,402,0.291987,0.706219,0,0.00358086,402,0.291987,0.706219,0,0.00358086,402,0.291987,0.706219,0,0.00358086,402,0,0,0,0,0,1
1,32,1,32,0,0.291987,0.706219,0,0.00400385,402,0.291987,0.706219,0,0.00400385,402,0.291987,0.706219,0,0.00400385,402,0.291987,0.706219,0,0.00400385,402,0.291987,0.706219,0,0.00400385,402,0.291987,0.706219,0,0.00400385,402,0,0,0,0,0,1
1,33,1,33,0,0.291987,0.706219,0,0.004425,402,0.291987,0.706219,0,0.004425,402,0.291987,0.706219,0,0.004425,402,0.291987,0.706219,0,0.004425,402,0.291987,0.706219,0,0.004425,402,0.291987,0.706219,0,0.004425,402,0,0,0,0,0,1
1,34,1,34,0,0.291987,0.706219,0,0.00483453,402,0.291987,0.706219,0,0.00483453,402,0.291987,0.706219,0,0.00483453,402,0.291987,0.706219,0,0.00483453,402,0.291987,0.706219,0,0.00483453,402,0.291987,0.706219,0,0.00483453,402,0,0,0,0,0,1
1,35,1,35,0,0.291987,0.706219,0,0.00522195,402,0.291987,0.706219,0,0.00522195,402,0.291987,0.706219,0,0.00522195,402,0.291987,0.706219,0,0.00522195,402,0.291987,0.706219,0,0.00522195,402,0.291987,0.706219,0,0.00522195,402,0,0,0,0,0,1
1,36,1,36,0,0.291987,0.706219,0,0.00557634,402,0.291987,0.706219,0,0.00557634,402,0.291987,0.706219,0,0.00557634,402,0.291987,0.706219,0,0.00557634,402,0.291987,0.706219,0,0.00557634,402,0.291987,0.706219,0,0.00557634,402,0,0,0,0,0,1
1,37,1,37,0,0.291987,0.706219,0,0.00588671,402,0.291987,0.706219,0,0.00588671,402,0.291987,0.706219,0,0.00588671,402,0.291987,0.706219,0,0.00588671,402,0.291987,0.706219,0,0.00588671,402,0.291987,0.706219,0,0.00588671,402,0,0,0,0,0,1
1,38,1,38,0,0.291987,0.706219,0,0.00614227,402,0.291987,0.706219,0,0.00614227,402,0.291987,0.706219,0,0.00614227,402,0.291987,0.706219,0,0.00614227,402,0.291987,0.706219,0,0.00614227,402,0.291987,0.706219,0,0.00614227,402,0,0,0,0,0,1
1,39,1,39,0,0.291987,0.706219,0,0.00633279,402,0.291987,0.706219,0,0.00633279,402,0.291987,0.706219,0,0.00633279,402,0.291987,0.706219,0,0.00633279,402,0.291987,0.706219,0,0.00633279,402,0.291987,0.706219,0,0.00633279,402,0,0,0,0,0,1
1,40,1,40,0,0.291987,0.706219,0,0.00644898,402,0.291987,0.706219,0,0.00644898,402,0.291987,0.706219,0,0.00644898,402,0.291987,0.706219,0,0.00644898,402,0.291987,0.706219,0,0.00644898,402,0.291987,0.706219,0,0.00644898,402,0,0,0,0,0,1
1,41,1,41,0,0.291987,0.706219,0,0.00648271,402,0.291987,0.706219,0,0.00648271,402,0.291987,0.706219,0,0.00648271,402,0.291987,0.706219,0,0.00648271,402,0.291987,0.706219,0,0.00648271,402,0.291987,0.706219,0,0.00648271,402,0,0,0,0,0,1
1,42,1,42,0,0.291987,0.706219,0,0.0064274,402,0.291987,0.706219,0,0.0064274,402,0.291987,0.706219,0,0.0064274,402,0.291987,0.706219,0,0.0064274,402,0.291987,0.706219,0,0.0064274,402,0.291987,0.706219,0,0.0064274,402,0,0,0,0,0,1
1,43,1,43,0,0.291987,0.706219,0,0.00627833,402,0.291987,0.706219,0,0.00627833,402,0.291987,0.706219,0,0.00627833,402,0.291987,0.706219,0,0.00627833,402,0.291987,0.706219,0,0.00627833,402,0.291987,0.706219,0,0.00627833,402,0,0,0,0,0,1
1,44,1,44,0,0.291987,0.706219,0,0.00603293,402,0.291987,0.706219,0,0.00603293,402,0.291987,0.706219,0,0.00603293,402,0.291987,0.706219,0,0.00603293,402,0.291987,0.706219,0,0.00603293,402,0.291987,0.706219,0,0.00603293,402,0,0,0,0,0,1
1,45,1,45,0,0.291987,0.706219,0,0.0056912,402,0.291987,0.706219,0,0.0056912,402,0.291987,0.706219,0,0.0056912,402,0.291987,0.706219,0,0.0056912,402,0.291987,0.706219,0,0.0056912,402,0.291987,0.706219,0,0.0056912,402,0,0,0,0,0,1
1,46,1,46,0,0.291987,0.706219,0,0.00525627,402,0.291987,0.706219,0,0.00525627,402,0.291987,0.706219,0,0.00525627,402,0.291987,0.706219,0,0.00525627,402,0.291987,0.706219,0,0.00525627,402,0.291987,0.706219,0,0.00525627,402,0,0,0,0,0,1
1,47,1,47,0,0.291987,0.706219,0,0.00473538,402,0.291987,0.706219,0,0.00473538,402,0.291987,0.706219,0,0.00473538,402,0.291987,0.706219,0,0.00473538,402,0.291987,0.706219,0,0.00473538,402,0.291987,0.706219,0,0.00473538,402,0,0,0,0,0,1
1,48,1,48,0,0.291987,0.706219,0,0.00414194,402,0.291987,0.706219,0,0.00414194,402,0.291987,0.706219,0,0.00414194,402,0.291987,0.706219,0,0.00414194,402,0.291987,0.706219,0,0.00414194,402,0.291987,0.706219,0,0.00414194,402,0,0,0,0,0,1
1,49,1,49,0,0.291987,0.706219,0,0.00350004,402,0.291987,0.706219,0,0.00350004,402,0.291987,0.706219,0,0.00350004,402,0.291987,0.706219,0,0.00350004,402,0.291987,0.706219,0,0.00350004,402,0.291987,0.706219,0,0.00350004,402,0,0,0,0,0,1
1,50,1,50,0,0.291987,0.706219,0,0.00285612,402,0.291987,0.706219,0,0.00285612,402,0.291987,0.706219,0,0.00285612,402,0.291987,0.706219,0,0.00285612,402,0.291987,0.706219,0,0.00285612,402,0.291987,0.706219,0,0.00285612,402,0,0,0,0,0,1
1,51,1,51,0,0.291987,0.706219,0,0.00230715,402,0.291987,0.706219,0,0.00230715,402,0.291987,0.706219,0,0.00230715,402,0.291987,0.706219,0,0.00230715,402,0.291987,0.706219,0,0.00230715,402,0.291987,0.706219,0,0.00230715,402,0,0,0,0,0,1
1,52,1,52,0,0.291987,0.706219,0,0.00204001,402,0.291987,0.706219,0,0.00204001,402,0.291987,0.706219,0,0.00204001,402,0.291987,0.706219,0,0.00204001,402,0.291987,0.706219,0,0.00204001,402,0.291987,0.706219,0,0.00204001,402,0,0,0,0,0,1
1,53,1,53,0,0.291987,0.706219,0,0.00224304,402,0.291987,0.706219,0,0.00224304,402,0.291987,0.706219,0,0.00224304,402,0.291987,0.706219,0,0.00224304,402,0.291987,0.706219,0,0.00224304,402,0.291987,0.706219,0,0.00224304,402,0,0,0,0,0,1
1,54,1,54,0,0.291987,0.706219,0,0.0028652,402,0.291987,0.706219,0,0.0028652,402,0.291987,0.706219,0,0.0028652,402,0.291987,0.706219,0,0.0028652,402,0.291987,0.706219,0,0.0028652,402,0.291987,0.706219,0,0.0028652,402,0,0,0,0,0,1
1,55,1,55,0,0.291987,0.706219,0,0.00372506,402,0.291987,0.706219,0,0.00372506,402,0.291987,0.706219,0,0.00372506,402,0.291987,0.706219,0,0.00372506,402,0.291987,0.706219,0,0.00372506,402,0.291987,0.706219,0,0.00372506,402,0,0,0,0,0,1
1,56,1,56,0,0.291987,0.706219,0,0.0047013,402,0.291987,0.706219,0,0.0047013,402,0.291987,0.706219,0,0.0047013,402,0.291987,0.706219,0,0.0047013,402,0.291987,0.706219,0,0.0047013,402,0.291987,0.706219,0,0.0047013,402,0,0,0,0,0,1
1,57,1,57,0,0.291987,0.706219,0,0.00573106,402,0.291987,0.706219,0,0.00573106,402,0.291987,0.706219,0,0.00573106,402,0.291987,0.706219,0,0.00573106,402,0.291987,0.706219,0,0.00573106,402,0.291987,0.706219,0,0.00573106,402,0,0,0,0,0,1
1,58,1,58,0,0.291987,0.706219,0,0.00677863,402,0.291987,0.706219,0,0.00677863,402,0.291987,0.706219,0,0.00677863,402,0.291987,0.706219,0,0.00677863,402,0.291987,0.706219,0,0.00677863,402,0.291987,0.706219,0,0.00677863,402,0,0,0,0,0,1
1,59,1,59,0,0.291987,0.706219,0,0.00782036,402,0.291987,0.706219,0,0.00782036,402,0.291987,0.706219,0,0.00782036,402,0.291987,0.706219,0,0.00782036,402,0.291987,0.706219,0,0.00782036,402,0.291987,0.706219,0,0.00782036,402,0,0,0,0,0,1
1,60,1,60,0,0.291987,0.706219,0,0.00883861,402,0.291987,0.706219,0,0.00883861,402,0.291987,0.706219,0,0.00883861,402,0.291987,0.706219,0,0.00883861,402,0.291987,0.706219,0,0.00883861,402,0.291987,0.706219,0,0.00883861,402,0,0,0,0,0,1
1,61,1,61,0,0.291987,0.706219,0,0.00981928,402,0.291987,0.706219,0,0.00981928,402,0.291987,0.706219,0,0.00981928,402,0.291987,0.706219,0,0.00981928,402,0.291987,0.706219,0,0.00981928,402,0.291987,0.706219,0,0.00981928,402,0,0,0,0,0,1
1,62,1,62,0,0.291987,0.706219,0,0.0107507,402,0.291987,0.706219,0,0.0107507,402,0.291987,0.706219,0,0.0107507,402,0.291987,0.706219,0,0.0107507,402,0.291987,0.706219,0,0.0107507,402,0.291987,0.706219,0,0.0107507,402,0,0,0,0,0,1
1,63,1,63,0,0.291987,0.706219,0,0.0116231,402,0.291987,0.706219,0,0.0116231,402,0.291987,0.706219,0,0.0116231,402,0.291987,0.706219,0,0.0116231,402,0.291987,0.706219,0,0.0116231,402,0.291987,0.706219,0,0.0116231,402,0,0,0,0,0,1
1,64,1,64,0,0.291987,0.706219,0,0.0124285,402,0.291987,0.706219,0,0.0124285,402,0.291987,0.706219,0,0.0124285,402,0.291987,0.706219,0,0.0124285,402,0.291987,0.706219,0,0.0124285,402,0.291987,0.706219,0,0.0124285,402,0,0,0,0,0,1
1,65,1,65,0,0.291987,0.706219,0,0.0131604,402,0.291987,0.706219,0,0.0131604,402,0.291987,0.706219,0,0.0131604,402,0.291987,0.706219,0,0.0131604,402,0.291987,0.706219,0,0.0131604,402,0.291987,0.706219,0,0.0131604,402,0,0,0,0,0,1
1,66,1,66,0,0.291987,0.706219,0,0.0138137,402,0.291987,0.706219,0,0.0138137,402,0.291987,0.706219,0,0.0138137,402,0.291987,0.706219,0,0.0138137,402,0.291987,0.706219,0,0.0138137,402,0.291987,0.706219,0,0.0138137,402,0,0,0,0,0,1
1,67,1,67,0,0.291987,0.706219,0,0.0143847,402,0.291987,0.706219,0,0.0143847,402,0.291987,0.706219,0,0.0143847,402,0.291987,0.706219,0,0.0143847,402,0.291987,0.706219,0,0.0143847,402,0.291987,0.706219,0,0.0143847,402,0,0,0,0,0,1
1,68,1,68,0,0.291987,0.706219,0,0.0148709,402,0.291987,0.706219,0,0.0148709,402,0.291987,0.706219,0,0.0148709,402,0.291987,0.706219,0,0.0148709,402,0.291987,0.706219,0,0.0148709,402,0.291987,0.706219,0,0.0148709,402,0,0,0,0,0,1
1,69,1,69,0,0.291987,0.706219,0,0.0152709,402,0.291987,0.706219,0,0.0152709,402,0.291987,0.706219,0,0.0152709,402,0.291987,0.706219,0,0.0152709,402,0.291987,0.706219,0,0.0152709,402,0.291987,0.706219,0,0.0152709,402,0,0,0,0,0,1
1,70,1,70,0,0.291987,0.706219,0,0.0155845,402,0.291987,0.706219,0,0.0155845,402,0.291987,0.706219,0,0.0155845,402,0.291987,0.706219,0,0.0155845,402,0.291987,0.706219,0,0.0155845,402,0.291987,0.706219,0,0.0155845,402,0,0,0,0,0,1
1,71,1,71,0,0.291987,0.706219,0,0.0158122,402,0.291987,0.706219,0,0.0158122,402,0.291987,0.706219,0,0.0158122,402,0.291987,0.706219,0,0.0158122,402,0.291987,0.706219,0,0.0158122,402,0.291987,0.706219,0,0.0158122,402,0,0,0,0,0,1
1,72,1,72,0,0.291987,0.706219,0,0.0159556,402,0.291987,0.706219,0,0.0159556,402,0.291987,0.706219,0,0.0159556,402,0.291987,0.706219,0,0.0159556,402,0.291987,0.706219,0,0.0159556,402,0.291987,0.706219,0,0.0159556,402,0,0,0,0,0,1
1,73,1,73,0,0.291987,0.706219,0,0.0160166,402,0.291987,0.706219,0,0.0160166,402,0.291987,0.706219,0,0.0160166,402,0.291987,0.706219,0,0.0160166,402,0.291987,0.706219,0,0.0160166,402,0.291987,0.706219,0,0.0160166,402,0,0,0,0,0,1
1,74,1,74,0,0.291987,0.706219,0,0.0159979,402,0.291987,0.706219,0,0.0159979,402,0.291987,0.706219,0,0.0159979,402,0.291987,0.706219,0,0.0159979,402,0.291987,0.706219,0,0.0159979,402,0.291987,0.706219,0,0.0159979,402,0,0,0,0,0,1
1,75,1,75,0,0.291987,0.706219,0,0.0159028,402,0.291987,0.706219,0,0.0159028,402,0.291987,0.706219,0,0.0159028,402,0.291987,0.706219,0,0.0159028,402,0.291987,0.706219,0,0.0159028,402,0.291987,0.706219,0,0.0159028,402,0,0,0,0,0,1
1,76,1,76,0,0.291987,0.706219,0,0.0157345,402,0.291987,0.706219,0,0.0157345,402,0.291987,0.706219,0,0.0157345,402,0.291987,0.706219,0,0.0157345,402,0.291987,0.706219,0,0.0157345,402,0.291987,0.706219,0,0.0157345,402,0,0,0,0,0,1
1,77,1,77,0,0.291987,0.706219,0,0.0154969,402,0.291987,0.706219,0,0.0154969,402,0.291987,0.706219,0,0.0154969,402,0.291987,0.706219,0,0.0154969,402,0.291987,0.706219,0,0.0154969,402,0.291987,0.706219,0,0.0154969,402,0,0,0,0,0,1
1,78,1,78,0,0.291987,0.706219,0,0.0151938,402,0.291987,0.706219,0,0.0151938,402,0.291987,0.706219,0,0.0151938,402,0.291987,0.706219,0,0.0151938,402,0.291987,0.706219,0,0.0151938,402,0.291987,0.706219,0,0.0151938,402,0,0,0,0,0,1
1,79,1,79,0,0.291987,0.706219,0,0.0148294,402,0.291987,0.706219,0,0.0148294,402,0.291987,0.706219,0,0.0148294,402,0.291987,0.706219,0,0.0148294,402,0.291987,0.706219,0,0.0148294,402,0.291987,0.706219,0,0.0148294,402,0,0,0,0,0,1
1,80,1,80,0,0.291987,0.706219,0,0.0144076,402,0.291987,0.706219,0,0.0144076,402,0.291987,0.706219,0,0.0144076,402,0.291987,0.706219,0,0.0144076,402,0.291987,0.706219,0,0.0144076,402,0.291987,0.706219,0,0.0144076,402,0,0,0,0,0,1
1,81,1,81,0,0.291987,0.706219,0,0.0139328,402,0.291987,0.706219,0,0.0139328,402,0.291987,0.706219,0,0.0139328,402,0.291987,0.706219,0,0.0139328,402,0.291987,0.706219,0,0.0139328,402,0.291987,0.706219,0,0.0139328,402,0,0,0,0,0,1
1,82,1,82,0,0.291987,0.706219,0,0.013409,402,0.291987,0.706219,0,0.013409,402,0.291987,0.706219,0,0.013409,402,0.291987,0.706219,0,0.013409,402,0.291987,0.706219,0,0.013409,402,0.291987,0.706219,0,0.013409,402,0,0,0,0,0,1
1,83,1,83,0,0.291987,0.706219,0,0.0128406,402,0.291987,0.706219,0,0.0128406,402,0.291987,0.706219,0,0.0128406,402,0.291987,0.706219,0,0.0128406,402,0.291987,0.706219,0,0.0128406,402,0.291987,0.706219,0,0.0128406,402,0,0,0,0,0,1
1,84,1,84,0,0.291987,0.706219,0,0.0122316,402,0.291987,0.706219,0,0.0122316,402,0.291987,0.706219,0,0.0122316,402,0.291987,0.706219,0,0.0122316,402,0.291987,0.706219,0,0.0122316,402,0.291987,0.706219,0,0.0122316,402,0,0,0,0,0,1
1,85,1,85,0,0.291987,0.706219,0,0.0115863,402,0.291987,0.706219,0,0.0115863,402,0.291987,0.706219,0,0.0115863,402,0.291987,0.706219,0,0.0115863,402,0.291987,0.706219,0,0.0115863,402,0.291987,0.706219,0,0.0115863,402,0,0,0,0,0,1
1,86,1,86,0,0.291987,0.706219,0,0.0109092,402,0.291987,0.706219,0,0.0109092,402,0.291987,0.706219,0,0.0109092,402,0.291987,0.706219,0,0.0109092,402,0.291987,0.706219,0,0.0109092,402,0.291987,0.706219,0,0.0109092,402,0,0,0,0,0,1
1,87,1,87,0,0.291987,0.706219,0,0.0102045,402,0.291987,0.706219,0,0.0102045,402,0.291987,0.706219,0,0.0102045,402,0.291987,0.706219,0,0.0102045,402,0.291987,0.706219,0,0.0102045,402,0.291987,0.706219,0,0.0102045,402,0,0,0,0,0,1
1,88,1,88,0,0.291987,0.706219,0,0.00947695,402,0.291987,0.706219,0,0.00947695,402,0.291987,0.706219,0,0.00947695,402,0.291987,0.706219,0,0.00947695,402,0.291987,0.706219,0,0.00947695,402,0.291987,0.706219,0,0.00947695,402,0,0,0,0,0,1
1,89,1,89,0,0.291987,0.706219,0,0.00873133,402,0.291987,0.706219,0,0.00873133,402,0.291987,0.706219,0,0.00873133,402,0.291987,0.706219,0,0.00873133,402,0.291987,0.706219,0,0.00873133,402,0.291987,0.706219,0,0.00873133,402,0,0,0,0,0,1
1,90,1,90,0,0.291987,0.706219,0,0.00797288,402,0.291987,0.706219,0,0.00797288,402,0.291987,0.706219,0,0.00797288,402,0.291987,0.706219,0,0.00797288,402,0.291987,0.706219,0,0.00797288,402,0.291987,0.706219,0,0.00797288,402,0,0,0,0,0,1
1,91,1,91,0,0.291987,0.706219,0,0.00720736,402,0.291987,0.706219,0,0.00720736,402,0.291987,0.706219,0,0.00720736,402,0.291987,0.706219,0,0.00720736,402,0.291987,0.706219,0,0.00720736,402,0.291987,0.706219,0,0.00720736,402,0,0,0,0,0,1
1,92,1,92,0,0.291987,0.706219,0,0.00644129,402,0.291987,0.706219,0,0.00644129,402,0.291987,0.706219,0,0.00644129,402,0.291987,0.706219,0,0.00644129,402,0.291987,0.706219,0,0.00644129,402,0.291987,0.706219,0,0.00644129,402,0,0,0,0,0,1
