vtkCompositeIndexArray,vtkOriginalIndices,N,Time,__vtkIsSelected__,avg(X),avg(Y),avg(Z),avg(u),avg(vtkOriginalPointIds),max(X),max(Y),max(Z),max(u),max(vtkOriginalPointIds),med(X),med(Y),med(Z),med(u),med(vtkOriginalPointIds),min(X),min(Y),min(Z),min(u),min(vtkOriginalPointIds),q1(X),q1(Y),q1(Z),q1(u),q1(vtkOriginalPointIds),q3(X),q3(Y),q3(Z),q3(u),q3(vtkOriginalPointIds),std(X),std(Y),std(Z),std(u),std(vtkOriginalPointIds),vtkValidPointMask
1,10,1,10,0,0.291987,0.706219,0,4.69486e-06,402,0.291987,0.706219,0,4.69486e-06,402,0.291987,0.706219,0,4.69486e-06,402,0.291987,0.706219,0,4.69486e-06,402,0.291987,0.706219,0,4.69486e-06,402,0.291987,0.706219,0,4.69486e-06,402,0,0,0,0,0,1
1,11,1,11,0,0.291987,0.706219,0,7.22548e-06,402,0.291987,0.706219,0,7.22548e-06,402,0.291987,0.706219,0,7.22548e-06,402,0.291987,0.706219,0,7.22548e-06,402,0.291987,0.706219,0,7.22548e-06,402,0.291987,0.706219,0,7.22548e-06,402,0,0,0,0,0,1
1,12,1,12,0,0.291987,0.706219,0,1.1013e-05,402,0.291987,0.706219,0,1.1013e-05,402,0.291987,0.706219,0,1.1013e-05,402,0.291987,0.706219,0,1.1013e-05,402,0.291987,0.706219,0,1.1013e-05,402,0.291987,0.706219,0,1.1013e-05,402,0,0,0,0,0,1
1,13,1,13,0,0.291987,0.706219,0,1.66357e-05,402,0.291987,0.706219,0,1.66357e-05,402,0.291987,0.706219,0,1.66357e-05,402,0.291987,0.706219,0,1.66357e-05,402,0.291987,0.706219,0,1.66357e-05,402,0.291987,0.706219,0,1.66357e-05,402,0,0,0,0,0,1
1,14,1,14,0,0.291987,0.706219,0,2.49158e-05,402,0.291987,0.706219,0,2.49158e-05,402,0.291987,0.706219,0,2.49158e-05,402,0.291987,0.706219,0,2.49158e-05,402,0.291987,0.706219,0,2.49158e-05,402,0.291987,0.706219,0,2.49158e-05,402,0,0,0,0,0,1
1,15,1,15,0,0.291987,0.706219,0,3.70013e-05,402,0.291987,0.706219,0,3.70013e-05,402,0.291987,0.706219,0,3.70013e-05,402,0.291987,0.706219,0,3.70013e-05,402,0.291987,0.706219,0,3.70013e-05,402,0.291987,0.706219,0,3.70013e-05,402,0,0,0,0,0,1
1,16,1,16,0,0.291987,0.706219,0,5.44806e-05,402,0.291987,0.706219,0,5.44806e-05,402,0.291987,0.706219,0,5.44806e-05,402,0.291987,0.706219,0,5.44806e-05,402,0.291987,0.706219,0,5.44806e-05,402,0.291987,0.706219,0,5.44806e-05,402,0,0,0,0,0,1
1,17,1,17,0,0.291987,0.706219,0,7.95208e-05,402,0.291987,0.706219,0,7.95208e-05,402,0.291987,0.706219,0,7.95208e-05,402,0.291987,0.706219,0,7.95208e-05,402,0.291987,0.706219,0,7.95208e-05,402,0.291987,0.706219,0,7.95208e-05,402,0,0,0,0,0,1
1,18,1,18,0,0.291987,0.706219,0,0.000115017,402,0.291987,0.706219,0,0.000115017,402,0.291987,0.706219,0,0.000115017,402,0.291987,0.706219,0,0.000115017,402,0.291987,0.706219,0,0.000115017,402,0.291987,0.706219,0,0.000115017,402,0,0,0,0,0,1
1,19,1,19,0,0.291987,0.706219,0,0.000164797,402,0.291987,0.706219,0,0.000164797,402,0.291987,0.706219,0,0.000164797,402,0.291987,0.706219,0,0.000164797,402,0.291987,0.706219,0,0.000164797,402,0.291987,0.706219,0,0.000164797,402,0,0,0,0,0,1
1,20,1,20,0,0.291987,0.706219,0,0.00023396,402,0.291987,0.706219,0,0.00023396,402,0.291987,0.706219,0,0.00023396,402,0.291987,0.706219,0,0.00023396,402,0.291987,0.706219,0,0.00023396,402,0.291987,0.706219,0,0.00023396,402,0,0,0,0,0,1
1,21,1,21,0,0.291987,0.706219,0,0.000329277,402,0.291987,0.706219,0,0.000329277,402,0.291987,0.706219,0,0.000329277,402,0.291987,0.706219,0,0.000329277,402,0.291987,0.706219,0,0.000329277,402,0.291987,0.706219,0,0.000329277,402,0,0,0,0,0,1
1,22,1,22,0,0.291987,0.706219,0,0.000459465,402,0.291987,0.706219,0,0.000459465,402,0.291987,0.706219,0,0.000459465,402,0.291987,0.706219,0,0.000459465,402,0.291987,0.706219,0,0.000459465,402,0.291987,0.706219,0,0.000459465,402,0,0,0,0,0,1
1,23,1,23,0,0.291987,0.706219,0,0.000635428,402,0.291987,0.706219,0,0.000635428,402,0.291987,0.706219,0,0.000635428,402,0.291987,0.706219,0,0.000635428,402,0.291987,0.706219,0,0.000635428,402,0.291987,0.706219,0,0.000635428,402,0,0,0,0,0,1
1,24,1,24,0,0.291987,0.706219,0,0.000870715,402,0.291987,0.706219,0,0.000870715,402,0.291987,0.706219,0,0.000870715,402,0.291987,0.706219,0,0.000870715,402,0.291987,0.706219,0,0.000870715,402,0.291987,0.706219,0,0.000870715,402,0,0,0,0,0,1
1,25,1,25,0,0.291987,0.706219,0,0.0011822,402,0.291987,0.706219,0,0.0011822,402,0.291987,0.706219,0,0.0011822,402,0.291987,0.706219,0,0.0011822,402,0.291987,0.706219,0,0.0011822,402,0.291987,0.706219,0,0.0011822,402,0,0,0,0,0,1
1,26,1,26,0,0.291987,0.706219,0,0.00159065,402,0.291987,0.706219,0,0.00159065,402,0.291987,0.706219,0,0.00159065,402,0.291987,0.706219,0,0.00159065,402,0.291987,0.706219,0,0.00159065,402,0.291987,0.706219,0,0.00159065,402,0,0,0,0,0,1
1,27,1,27,0,0.291987,0.706219,0,0.00212105,402,0.291987,0.706219,0,0.00212105,402,0.291987,0.706219,0,0.00212105,402,0.291987,0.706219,0,0.00212105,402,0.291987,0.706219,0,0.00212105,402,0.291987,0.706219,0,0.00212105,402,0,0,0,0,0,1
1,28,1,28,0,0.291987,0.706219,0,0.00280279,402,0.291987,0.706219,0,0.00280279,402,0.291987,0.706219,0,0.00280279,402,0.291987,0.706219,0,0.00280279,402,0.291987,0.706219,0,0.00280279,402,0.291987,0.706219,0,0.00280279,402,0,0,0,0,0,1
1,29,1,29,0,0.291987,0.706219,0,0.00366984,402,0.291987,0.706219,0,0.00366984,402,0.291987,0.706219,0,0.00366984,402,0.291987,0.706219,0,0.00366984,402,0.291987,0.706219,0,0.00366984,402,0.291987,0.706219,0,0.00366984,402,0,0,0,0,0,1
1,30,1,30,0,0.291987,0.706219,0,0.00476089,402,0.291987,0.706219,0,0.00476089,402,0.291987,0.706219,0,0.00476089,402,0.291987,0.706219,0,0.00476089,402,0.291987,0.706219,0,0.00476089,402,0.291987,0.706219,0,0.00476089,402,0,0,0,0,0,1
1,31,1,31,0,0.291987,0.706219,0,0.0061194,402,0.291987,0.706219,0,0.0061194,402,0.291987,0.706219,0,0.0061194,402,0.291987,0.706219,0,0.0061194,402,0.291987,0.706219,0,0.0061194,402,0.291987,0.706219,0,0.0061194,402,0,0,0,0,0,1
1,32,1,32,0,0.291987,0.706219,0,0.00779328,402,0.291987,0.706219,0,0.00779328,402,0.291987,0.706219,0,0.00779328,402,0.291987,0.706219,0,0.00779328,402,0.291987,0.706219,0,0.00779328,402,0.291987,0.706219,0,0.00779328,402,0,0,0,0,0,1
1,33,1,33,0,0.291987,0.706219,0,0.00983415,402,0.291987,0.706219,0,0.00983415,402,0.291987,0.706219,0,0.00983415,402,0.291987,0.706219,0,0.00983415,402,0.291987,0.706219,0,0.00983415,402,0.291987,0.706219,0,0.00983415,402,0,0,0,0,0,1
1,34,1,34,0,0.291987,0.706219,0,0.012296,402,0.291987,0.706219,0,0.012296,402,0.291987,0.706219,0,0.012296,402,0.291987,0.706219,0,0.012296,402,0.291987,0.706219,0,0.012296,402,0.291987,0.706219,0,0.012296,402,0,0,0,0,0,1
1,35,1,35,0,0.291987,0.706219,0,0.0152332,402,0.291987,0.706219,0,0.0152332,402,0.291987,0.706219,0,0.0152332,402,0.291987,0.706219,0,0.0152332,402,0.291987,0.706219,0,0.0152332,402,0.291987,0.706219,0,0.0152332,402,0,0,0,0,0,1
1,36,1,36,0,0.291987,0.706219,0,0.0186984,402,0.291987,0.706219,0,0.0186984,402,0.291987,0.706219,0,0.0186984,402,0.291987,0.706219,0,0.0186984,402,0.291987,0.706219,0,0.0186984,402,0.291987,0.706219,0,0.0186984,402,0,0,0,0,0,1
1,37,1,37,0,0.291987,0.706219,0,0.0227395,402,0.291987,0.706219,0,0.0227395,402,0.291987,0.706219,0,0.0227395,402,0.291987,0.706219,0,0.0227395,402,0.291987,0.706219,0,0.0227395,402,0.291987,0.706219,0,0.0227395,402,0,0,0,0,0,1
1,38,1,38,0,0.291987,0.706219,0,0.0273965,402,0.291987,0.706219,0,0.0273965,402,0.291987,0.706219,0,0.0273965,402,0.291987,0.706219,0,0.0273965,402,0.291987,0.706219,0,0.0273965,402,0.291987,0.706219,0,0.0273965,402,0,0,0,0,0,1
1,39,1,39,0,0.291987,0.706219,0,0.0326972,402,0.291987,0.706219,0,0.0326972,402,0.291987,0.706219,0,0.0326972,402,0.291987,0.706219,0,0.0326972,402,0.291987,0.706219,0,0.0326972,402,0.291987,0.706219,0,0.0326972,402,0,0,0,0,0,1
1,40,1,40,0,0.291987,0.706219,0,0.0386553,402,0.291987,0.706219,0,0.0386553,402,0.291987,0.706219,0,0.0386553,402,0.291987,0.706219,0,0.0386553,402,0.291987,0.706219,0,0.0386553,402,0.291987,0.706219,0,0.0386553,402,0,0,0,0,0,1
1,41,1,41,0,0.291987,0.706219,0,0.0452678,402,0.291987,0.706219,0,0.0452678,402,0.291987,0.706219,0,0.0452678,402,0.291987,0.706219,0,0.0452678,402,0.291987,0.706219,0,0.0452678,402,0.291987,0.706219,0,0.0452678,402,0,0,0,0,0,1
1,42,1,42,0,0.291987,0.706219,0,0.0525122,402,0.291987,0.706219,0,0.0525122,402,0.291987,0.706219,0,0.0525122,402,0.291987,0.706219,0,0.0525122,402,0.291987,0.706219,0,0.0525122,402,0.291987,0.706219,0,0.0525122,402,0,0,0,0,0,1
1,43,1,43,0,0.291987,0.706219,0,0.0603418,402,0.291987,0.706219,0,0.0603418,402,0.291987,0.706219,0,0.0603418,402,0.291987,0.706219,0,0.0603418,402,0.291987,0.706219,0,0.0603418,402,0.291987,0.706219,0,0.0603418,402,0,0,0,0,0,1
1,44,1,44,0,0.291987,0.706219,0,0.0686819,402,0.291987,0.706219,0,0.0686819,402,0.291987,0.706219,0,0.0686819,402,0.291987,0.706219,0,0.0686819,402,0.291987,0.706219,0,0.0686819,402,0.291987,0.706219,0,0.0686819,402,0,0,0,0,0,1
1,45,1,45,0,0.291987,0.706219,0,0.0774286,402,0.291987,0.706219,0,0.0774286,402,0.291987,0.706219,0,0.0774286,402,0.291987,0.706219,0,0.0774286,402,0.291987,0.706219,0,0.0774286,402,0.291987,0.706219,0,0.0774286,402,0,0,0,0,0,1
1,46,1,46,0,0.291987,0.706219,0,0.0864482,402,0.291987,0.706219,0,0.0864482,402,0.291987,0.706219,0,0.0864482,402,0.291987,0.706219,0,0.0864482,402,0.291987,0.706219,0,0.0864482,402,0.291987,0.706219,0,0.0864482,402,0,0,0,0,0,1
1,47,1,47,0,0.291987,0.706219,0,0.0955778,402,0.291987,0.706219,0,0.0955778,402,0.291987,0.706219,0,0.0955778,402,0.291987,0.706219,0,0.0955778,402,0.291987,0.706219,0,0.0955778,402,0.291987,0.706219,0,0.0955778,402,0,0,0,0,0,1
1,48,1,48,0,0.291987,0.706219,0,0.10463,402,0.291987,0.706219,0,0.10463,402,0.291987,0.706219,0,0.10463,402,0.291987,0.706219,0,0.10463,402,0.291987,0.706219,0,0.10463,402,0.291987,0.706219,0,0.10463,402,0,0,0,0,0,1
1,49,1,49,0,0.291987,0.706219,0,0.113401,402,0.291987,0.706219,0,0.113401,402,0.291987,0.706219,0,0.113401,402,0.291987,0.706219,0,0.113401,402,0.291987,0.706219,0,0.113401,402,0.291987,0.706219,0,0.113401,402,0,0,0,0,0,1
1,50,1,50,0,0.291987,0.706219,0,0.121671,402,0.291987,0.706219,0,0.121671,402,0.291987,0.706219,0,0.121671,402,0.291987,0.706219,0,0.121671,402,0.291987,0.706219,0,0.121671,402,0.291987,0.706219,0,0.121671,402,0,0,0,0,0,1
1,51,1,51,0,0.291987,0.706219,0,0.12921,402,0.291987,0.706219,0,0.12921,402,0.291987,0.706219,0,0.12921,402,0.291987,0.706219,0,0.12921,402,0.291987,0.706219,0,0.12921,402,0.291987,0.706219,0,0.12921,402,0,0,0,0,0,1
1,52,1,52,0,0.291987,0.706219,0,0.135782,402,0.291987,0.706219,0,0.135782,402,0.291987,0.706219,0,0.135782,402,0.291987,0.706219,0,0.135782,402,0.291987,0.706219,0,0.135782,402,0.291987,0.706219,0,0.135782,402,0,0,0,0,0,1
1,53,1,53,0,0.291987,0.706219,0,0.141156,402,0.291987,0.706219,0,0.141156,402,0.291987,0.706219,0,0.141156,402,0.291987,0.706219,0,0.141156,402,0.291987,0.706219,0,0.141156,402,0.291987,0.706219,0,0.141156,402,0,0,0,0,0,1
1,54,1,54,0,0.291987,0.706219,0,0.145121,402,0.291987,0.706219,0,0.145121,402,0.291987,0.706219,0,0.145121,402,0.291987,0.706219,0,0.145121,402,0.291987,0.706219,0,0.145121,402,0.291987,0.706219,0,0.145121,402,0,0,0,0,0,1
1,55,1,55,0,0.291987,0.706219,0,0.147492,402,0.291987,0.706219,0,0.147492,402,0.291987,0.706219,0,0.147492,402,0.291987,0.706219,0,0.147492,402,0.291987,0.706219,0,0.147492,402,0.291987,0.706219,0,0.147492,402,0,0,0,0,0,1
1,56,1,56,0,0.291987,0.706219,0,0.14813,402,0.291987,0.706219,0,0.14813,402,0.291987,0.706219,0,0.14813,402,0.291987,0.706219,0,0.14813,402,0.291987,0.706219,0,0.14813,402,0.291987,0.706219,0,0.14813,402,0,0,0,0,0,1
1,57,1,57,0,0.291987,0.706219,0,0.146936,402,0.291987,0.706219,0,0.146936,402,0.291987,0.706219,0,0.146936,402,0.291987,0.706219,0,0.146936,402,0.291987,0.706219,0,0.146936,402,0.291987,0.706219,0,0.146936,402,0,0,0,0,0,1
1,58,1,58,0,0.291987,0.706219,0,0.143855,402,0.291987,0.706219,0,0.143855,402,0.291987,0.706219,0,0.143855,402,0.291987,0.706219,0,0.143855,402,0.291987,0.706219,0,0.143855,402,0.291987,0.706219,0,0.143855,402,0,0,0,0,0,1
1,59,1,59,0,0.291987,0.706219,0,0.138887,402,0.291987,0.706219,0,0.138887,402,0.291987,0.706219,0,0.138887,402,0.291987,0.706219,0,0.138887,402,0.291987,0.706219,0,0.138887,402,0.291987,0.706219,0,0.138887,402,0,0,0,0,0,1
1,60,1,60,0,0.291987,0.706219,0,0.132085,402,0.291987,0.706219,0,0.132085,402,0.291987,0.706219,0,0.132085,402,0.291987,0.706219,0,0.132085,402,0.291987,0.706219,0,0.132085,402,0.291987,0.706219,0,0.132085,402,0,0,0,0,0,1
1,61,1,61,0,0.291987,0.706219,0,0.123556,402,0.291987,0.706219,0,0.123556,402,0.291987,0.706219,0,0.123556,402,0.291987,0.706219,0,0.123556,402,0.291987,0.706219,0,0.123556,402,0.291987,0.706219,0,0.123556,402,0,0,0,0,0,1
1,62,1,62,0,0.291987,0.706219,0,0.113446,402,0.291987,0.706219,0,0.113446,402,0.291987,0.706219,0,0.113446,402,0.291987,0.706219,0,0.113446,402,0.291987,0.706219,0,0.113446,402,0.291987,0.706219,0,0.113446,402,0,0,0,0,0,1
1,63,1,63,0,0.291987,0.706219,0,0.101942,402,0.291987,0.706219,0,0.101942,402,0.291987,0.706219,0,0.101942,402,0.291987,0.706219,0,0.101942,402,0.291987,0.706219,0,0.101942,402,0.291987,0.706219,0,0.101942,402,0,0,0,0,0,1
1,64,1,64,0,0.291987,0.706219,0,0.0892863,402,0.291987,0.706219,0,0.0892863,402,0.291987,0.706219,0,0.0892863,402,0.291987,0.706219,0,0.0892863,402,0.291987,0.706219,0,0.0892863,402,0.291987,0.706219,0,0.0892863,402,0,0,0,0,0,1
1,65,1,65,0,0.291987,0.706219,0,0.0757679,402,0.291987,0.706219,0,0.0757679,402,0.291987,0.706219,0,0.0757679,402,0.291987,0.706219,0,0.0757679,402,0.291987,0.706219,0,0.0757679,402,0.291987,0.706219,0,0.0757679,402,0,0,0,0,0,1
1,66,1,66,0,0.291987,0.706219,0,0.0616765,402,0.291987,0.706219,0,0.0616765,402,0.291987,0.706219,0,0.0616765,402,0.291987,0.706219,0,0.0616765,402,0.291987,0.706219,0,0.0616765,402,0.291987,0.706219,0,0.0616765,402,0,0,0,0,0,1
1,67,1,67,0,0.291987,0.706219,0,0.047279,402,0.291987,0.706219,0,0.047279,402,0.291987,0.706219,0,0.047279,402,0.291987,0.706219,0,0.047279,402,0.291987,0.706219,0,0.047279,402,0.291987,0.706219,0,0.047279,402,0,0,0,0,0,1
1,68,1,68,0,0.291987,0.706219,0,0.0328499,402,0.291987,0.706219,0,0.0328499,402,0.291987,0.706219,0,0.0328499,402,0.291987,0.706219,0,0.0328499,402,0.291987,0.706219,0,0.0328499,402,0.291987,0.706219,0,0.0328499,402,0,0,0,0,0,1
1,69,1,69,0,0.291987,0.706219,0,0.0186887,402,0.291987,0.706219,0,0.0186887,402,0.291987,0.706219,0,0.0186887,402,0.291987,0.706219,0,0.0186887,402,0.291987,0.706219,0,0.0186887,402,0.291987,0.706219,0,0.0186887,402,0,0,0,0,0,1
1,70,1,70,0,0.291987,0.706219,0,0.00506469,402,0.291987,0.706219,0,0.00506469,402,0.291987,0.706219,0,0.00506469,402,0.291987,0.706219,0,0.00506469,402,0.291987,0.706219,0,0.00506469,402,0.291987,0.706219,0,0.00506469,402,0,0,0,0,0,1
1,71,1,71,0,0.291987,0.706219,0,-0.00783871,402,0.291987,0.706219,0,-0.00783871,402,0.291987,0.706219,0,-0.00783871,402,0.291987,0.706219,0,-0.00783871,402,0.291987,0.706219,0,-0.00783871,402,0.291987,0.706219,0,-0.00783871,402,0,0,0,0,0,1
1,72,1,72,0,0.291987,0.706219,0,-0.0198863,402,0.291987,0.706219,0,-0.0198863,402,0.291987,0.706219,0,-0.0198863,402,0.291987,0.706219,0,-0.0198863,402,0.291987,0.706219,0,-0.0198863,402,0.291987,0.706219,0,-0.0198863,402,0,0,0,0,0,1
1,73,1,73,0,0.291987,0.706219,0,-0.0309276,402,0.291987,0.706219,0,-0.0309276,402,0.291987,0.706219,0,-0.0309276,402,0.291987,0.706219,0,-0.0309276,402,0.291987,0.706219,0,-0.0309276,402,0.291987,0.706219,0,-0.0309276,402,0,0,0,0,0,1
1,74,1,74,0,0.291987,0.706219,0,-0.0408341,402,0.291987,0.706219,0,-0.0408341,402,0.291987,0.706219,0,-0.0408341,402,0.291987,0.706219,0,-0.0408341,402,0.291987,0.706219,0,-0.0408341,402,0.291987,0.706219,0,-0.0408341,402,0,0,0,0,0,1
1,75,1,75,0,0.291987,0.706219,0,-0.0495735,402,0.291987,0.706219,0,-0.0495735,402,0.291987,0.706219,0,-0.0495735,402,0.291987,0.706219,0,-0.0495735,402,0.291987,0.706219,0,-0.0495735,402,0.291987,0.706219,0,-0.0495735,402,0,0,0,0,0,1
1,76,1,76,0,0.291987,0.706219,0,-0.0571763,402,0.291987,0.706219,0,-0.0571763,402,0.291987,0.706219,0,-0.0571763,402,0.291987,0.706219,0,-0.0571763,402,0.291987,0.706219,0,-0.0571763,402,0.291987,0.706219,0,-0.0571763,402,0,0,0,0,0,1
1,77,1,77,0,0.291987,0.706219,0,-0.0636563,402,0.291987,0.706219,0,-0.0636563,402,0.291987,0.706219,0,-0.0636563,402,0.291987,0.706219,0,-0.0636563,402,0.291987,0.706219,0,-0.0636563,402,0.291987,0.706219,0,-0.0636563,402,0,0,0,0,0,1
1,78,1,78,0,0.291987,0.706219,0,-0.069043,402,0.291987,0.706219,0,-0.069043,402,0.291987,0.706219,0,-0.069043,402,0.291987,0.706219,0,-0.069043,402,0.291987,0.706219,0,-0.069043,402,0.291987,0.706219,0,-0.069043,402,0,0,0,0,0,1
1,79,1,79,0,0.291987,0.706219,0,-0.0734623,402,0.291987,0.706219,0,-0.0734623,402,0.291987,0.706219,0,-0.0734623,402,0.291987,0.706219,0,-0.0734623,402,0.291987,0.706219,0,-0.0734623,402,0.291987,0.706219,0,-0.0734623,402,0,0,0,0,0,1
1,80,1,80,0,0.291987,0.706219,0,-0.0770861,402,0.291987,0.706219,0,-0.0770861,402,0.291987,0.706219,0,-0.0770861,402,0.291987,0.706219,0,-0.0770861,402,0.291987,0.706219,0,-0.0770861,402,0.291987,0.706219,0,-0.0770861,402,0,0,0,0,0,1
1,81,1,81,0,0.291987,0.706219,0,-0.0800243,402,0.291987,0.706219,0,-0.0800243,402,0.291987,0.706219,0,-0.0800243,402,0.291987,0.706219,0,-0.0800243,402,0.291987,0.706219,0,-0.0800243,402,0.291987,0.706219,0,-0.0800243,402,0,0,0,0,0,1
1,82,1,82,0,0.291987,0.706219,0,-0.0823632,402,0.291987,0.706219,0,-0.0823632,402,0.291987,0.706219,0,-0.0823632,402,0.291987,0.706219,0,-0.0823632,402,0.291987,0.706219,0,-0.0823632,402,0.291987,0.706219,0,-0.0823632,402,0,0,0,0,0,1
1,83,1,83,0,0.291987,0.706219,0,-0.0842778,402,0.291987,0.706219,0,-0.0842778,402,0.291987,0.706219,0,-0.0842778,402,0.291987,0.706219,0,-0.0842778,402,0.291987,0.706219,0,-0.0842778,402,0.291987,0.706219,0,-0.0842778,402,0,0,0,0,0,1
1,84,1,84,0,0.291987,0.706219,0,-0.0859852,402,0.291987,0.706219,0,-0.0859852,402,0.291987,0.706219,0,-0.0859852,402,0.291987,0.706219,0,-0.0859852,402,0.291987,0.706219,0,-0.0859852,402,0.291987,0.706219,0,-0.0859852,402,0,0,0,0,0,1
1,85,1,85,0,0.291987,0.706219,0,-0.0876125,402,0.291987,0.706219,0,-0.0876125,402,0.291987,0.706219,0,-0.0876125,402,0.291987,0.706219,0,-0.0876125,402,0.291987,0.706219,0,-0.0876125,402,0.291987,0.706219,0,-0.0876125,402,0,0,0,0,0,1
1,86,1,86,0,0.291987,0.706219,0,-0.0892218,402,0.291987,0.706219,0,-0.0892218,402,0.291987,0.706219,0,-0.0892218,402,0.291987,0.706219,0,-0.0892218,402,0.291987,0.706219,0,-0.0892218,402,0.291987,0.706219,0,-0.0892218,402,0,0,0,0,0,1
1,87,1,87,0,0.291987,0.706219,0,-0.0909247,402,0.291987,0.706219,0,-0.0909247,402,0.291987,0.706219,0,-0.0909247,402,0.291987,0.706219,0,-0.0909247,402,0.291987,0.706219,0,-0.0909247,402,0.291987,0.706219,0,-0.0909247,402,0,0,0,0,0,1
1,88,1,88,0,0.291987,0.706219,0,-0.0928566,402,0.291987,0.706219,0,-0.0928566,402,0.291987,0.706219,0,-0.0928566,402,0.291987,0.706219,0,-0.0928566,402,0.291987,0.706219,0,-0.0928566,402,0.291987,0.706219,0,-0.0928566,402,0,0,0,0,0,1
1,89,1,89,0,0.291987,0.706219,0,-0.0950768,402,0.291987,0.706219,0,-0.0950768,402,0.291987,0.706219,0,-0.0950768,402,0.291987,0.706219,0,-0.0950768,402,0.291987,0.706219,0,-0.0950768,402,0.291987,0.706219,0,-0.0950768,402,0,0,0,0,0,1
1,90,1,90,0,0.291987,0.706219,0,-0.0975838,402,0.291987,0.706219,0,-0.0975838,402,0.291987,0.706219,0,-0.0975838,402,0.291987,0.706219,0,-0.0975838,402,0.291987,0.706219,0,-0.0975838,402,0.291987,0.706219,0,-0.0975838,402,0,0,0,0,0,1
1,91,1,91,0,0.291987,0.706219,0,-0.100384,402,0.291987,0.706219,0,-0.100384,402,0.291987,0.706219,0,-0.100384,402,0.291987,0.706219,0,-0.100384,402,0.291987,0.706219,0,-0.100384,402,0.291987,0.706219,0,-0.100384,402,0,0,0,0,0,1
