vtkCompositeIndexArray,vtkOriginalIndices,N,Time,__vtkIsSelected__,avg(X),avg(Y),avg(Z),avg(u),avg(vtkOriginalPointIds),max(X),max(Y),max(Z),max(u),max(vtkOriginalPointIds),med(X),med(Y),med(Z),med(u),med(vtkOriginalPointIds),min(X),min(Y),min(Z),min(u),min(vtkOriginalPointIds),q1(X),q1(Y),q1(Z),q1(u),q1(vtkOriginalPointIds),q3(X),q3(Y),q3(Z),q3(u),q3(vtkOriginalPointIds),std(X),std(Y),std(Z),std(u),std(vtkOriginalPointIds),vtkValidPointMask
1,10,1,10,0,0.5,0.5,0,0.000537346,400,0.5,0.5,0,0.000537346,400,0.5,0.5,0,0.000537346,400,0.5,0.5,0,0.000537346,400,0.5,0.5,0,0.000537346,400,0.5,0.5,0,0.000537346,400,0,0,0,0,0,1
1,11,1,11,0,0.5,0.5,0,0.000737056,400,0.5,0.5,0,0.000737056,400,0.5,0.5,0,0.000737056,400,0.5,0.5,0,0.000737056,400,0.5,0.5,0,0.000737056,400,0.5,0.5,0,0.000737056,400,0,0,0,0,0,1
1,12,1,12,0,0.5,0.5,0,0.000991002,400,0.5,0.5,0,0.000991002,400,0.5,0.5,0,0.000991002,400,0.5,0.5,0,0.000991002,400,0.5,0.5,0,0.000991002,400,0.5,0.5,0,0.000991002,400,0,0,0,0,0,1
1,13,1,13,0,0.5,0.5,0,0.00131214,400,0.5,0.5,0,0.00131214,400,0.5,0.5,0,0.00131214,400,0.5,0.5,0,0.00131214,400,0.5,0.5,0,0.00131214,400,0.5,0.5,0,0.00131214,400,0,0,0,0,0,1
1,14,1,14,0,0.5,0.5,0,0.0017112,400,0.5,0.5,0,0.0017112,400,0.5,0.5,0,0.0017112,400,0.5,0.5,0,0.0017112,400,0.5,0.5,0,0.0017112,400,0.5,0.5,0,0.0017112,400,0,0,0,0,0,1
1,15,1,15,0,0.5,0.5,0,0.00219637,400,0.5,0.5,0,0.00219637,400,0.5,0.5,0,0.00219637,400,0.5,0.5,0,0.00219637,400,0.5,0.5,0,0.00219637,400,0.5,0.5,0,0.00219637,400,0,0,0,0,0,1
1,16,1,16,0,0.5,0.5,0,0.0027752,400,0.5,0.5,0,0.0027752,400,0.5,0.5,0,0.0027752,400,0.5,0.5,0,0.0027752,400,0.5,0.5,0,0.0027752,400,0.5,0.5,0,0.0027752,400,0,0,0,0,0,1
1,17,1,17,0,0.5,0.5,0,0.0034523,400,0.5,0.5,0,0.0034523,400,0.5,0.5,0,0.0034523,400,0.5,0.5,0,0.0034523,400,0.5,0.5,0,0.0034523,400,0.5,0.5,0,0.0034523,400,0,0,0,0,0,1
1,18,1,18,0,0.5,0.5,0,0.00423037,400,0.5,0.5,0,0.00423037,400,0.5,0.5,0,0.00423037,400,0.5,0.5,0,0.00423037,400,0.5,0.5,0,0.00423037,400,0.5,0.5,0,0.00423037,400,0,0,0,0,0,1
1,19,1,19,0,0.5,0.5,0,0.00511104,400,0.5,0.5,0,0.00511104,400,0.5,0.5,0,0.00511104,400,0.5,0.5,0,0.00511104,400,0.5,0.5,0,0.00511104,400,0.5,0.5,0,0.00511104,400,0,0,0,0,0,1
1,20,1,20,0,0.5,0.5,0,0.00608897,400,0.5,0.5,0,0.00608897,400,0.5,0.5,0,0.00608897,400,0.5,0.5,0,0.00608897,400,0.5,0.5,0,0.00608897,400,0.5,0.5,0,0.00608897,400,0,0,0,0,0,1
1,21,1,21,0,0.5,0.5,0,0.00714732,400,0.5,0.5,0,0.00714732,400,0.5,0.5,0,0.00714732,400,0.5,0.5,0,0.00714732,400,0.5,0.5,0,0.00714732,400,0.5,0.5,0,0.00714732,400,0,0,0,0,0,1
1,22,1,22,0,0.5,0.5,0,0.00825893,400,0.5,0.5,0,0.00825893,400,0.5,0.5,0,0.00825893,400,0.5,0.5,0,0.00825893,400,0.5,0.5,0,0.00825893,400,0.5,0.5,0,0.00825893,400,0,0,0,0,0,1
1,23,1,23,0,0.5,0.5,0,0.00938555,400,0.5,0.5,0,0.00938555,400,0.5,0.5,0,0.00938555,400,0.5,0.5,0,0.00938555,400,0.5,0.5,0,0.00938555,400,0.5,0.5,0,0.00938555,400,0,0,0,0,0,1
1,24,1,24,0,0.5,0.5,0,0.0104827,400,0.5,0.5,0,0.0104827,400,0.5,0.5,0,0.0104827,400,0.5,0.5,0,0.0104827,400,0.5,0.5,0,0.0104827,400,0.5,0.5,0,0.0104827,400,0,0,0,0,0,1
1,25,1,25,0,0.5,0.5,0,0.011514,400,0.5,0.5,0,0.011514,400,0.5,0.5,0,0.011514,400,0.5,0.5,0,0.011514,400,0.5,0.5,0,0.011514,400,0.5,0.5,0,0.011514,400,0,0,0,0,0,1
1,26,1,26,0,0.5,0.5,0,0.0124453,400,0.5,0.5,0,0.0124453,400,0.5,0.5,0,0.0124453,400,0.5,0.5,0,0.0124453,400,0.5,0.5,0,0.0124453,400,0.5,0.5,0,0.0124453,400,0,0,0,0,0,1
1,27,1,27,0,0.5,0.5,0,0.0132125,400,0.5,0.5,0,0.0132125,400,0.5,0.5,0,0.0132125,400,0.5,0.5,0,0.0132125,400,0.5,0.5,0,0.0132125,400,0.5,0.5,0,0.0132125,400,0,0,0,0,0,1
1,28,1,28,0,0.5,0.5,0,0.0137234,400,0.5,0.5,0,0.0137234,400,0.5,0.5,0,0.0137234,400,0.5,0.5,0,0.0137234,400,0.5,0.5,0,0.0137234,400,0.5,0.5,0,0.0137234,400,0,0,0,0,0,1
1,29,1,29,0,0.5,0.5,0,0.0139046,400,0.5,0.5,0,0.0139046,400,0.5,0.5,0,0.0139046,400,0.5,0.5,0,0.0139046,400,0.5,0.5,0,0.0139046,400,0.5,0.5,0,0.0139046,400,0,0,0,0,0,1
1,30,1,30,0,0.5,0.5,0,0.0137271,400,0.5,0.5,0,0.0137271,400,0.5,0.5,0,0.0137271,400,0.5,0.5,0,0.0137271,400,0.5,0.5,0,0.0137271,400,0.5,0.5,0,0.0137271,400,0,0,0,0,0,1
1,31,1,31,0,0.5,0.5,0,0.0131673,400,0.5,0.5,0,0.0131673,400,0.5,0.5,0,0.0131673,400,0.5,0.5,0,0.0131673,400,0.5,0.5,0,0.0131673,400,0.5,0.5,0,0.0131673,400,0,0,0,0,0,1
1,32,1,32,0,0.5,0.5,0,0.0121713,400,0.5,0.5,0,0.0121713,400,0.5,0.5,0,0.0121713,400,0.5,0.5,0,0.0121713,400,0.5,0.5,0,0.0121713,400,0.5,0.5,0,0.0121713,400,0,0,0,0,0,1
1,33,1,33,0,0.5,0.5,0,0.0107041,400,0.5,0.5,0,0.0107041,400,0.5,0.5,0,0.0107041,400,0.5,0.5,0,0.0107041,400,0.5,0.5,0,0.0107041,400,0.5,0.5,0,0.0107041,400,0,0,0,0,0,1
1,34,1,34,0,0.5,0.5,0,0.00883493,400,0.5,0.5,0,0.00883493,400,0.5,0.5,0,0.00883493,400,0.5,0.5,0,0.00883493,400,0.5,0.5,0,0.00883493,400,0.5,0.5,0,0.00883493,400,0,0,0,0,0,1
1,35,1,35,0,0.5,0.5,0,0.00677293,400,0.5,0.5,0,0.00677293,400,0.5,0.5,0,0.00677293,400,0.5,0.5,0,0.00677293,400,0.5,0.5,0,0.00677293,400,0.5,0.5,0,0.00677293,400,0,0,0,0,0,1
1,36,1,36,0,0.5,0.5,0,0.00505833,400,0.5,0.5,0,0.00505833,400,0.5,0.5,0,0.00505833,400,0.5,0.5,0,0.00505833,400,0.5,0.5,0,0.00505833,400,0.5,0.5,0,0.00505833,400,0,0,0,0,0,1
1,37,1,37,0,0.5,0.5,0,0.0050499,400,0.5,0.5,0,0.0050499,400,0.5,0.5,0,0.0050499,400,0.5,0.5,0,0.0050499,400,0.5,0.5,0,0.0050499,400,0.5,0.5,0,0.0050499,400,0,0,0,0,0,1
1,38,1,38,0,0.5,0.5,0,0.00731709,400,0.5,0.5,0,0.00731709,400,0.5,0.5,0,0.00731709,400,0.5,0.5,0,0.00731709,400,0.5,0.5,0,0.00731709,400,0.5,0.5,0,0.00731709,400,0,0,0,0,0,1
1,39,1,39,0,0.5,0.5,0,0.0107186,400,0.5,0.5,0,0.0107186,400,0.5,0.5,0,0.0107186,400,0.5,0.5,0,0.0107186,400,0.5,0.5,0,0.0107186,400,0.5,0.5,0,0.0107186,400,0,0,0,0,0,1
1,40,1,40,0,0.5,0.5,0,0.0145663,400,0.5,0.5,0,0.0145663,400,0.5,0.5,0,0.0145663,400,0.5,0.5,0,0.0145663,400,0.5,0.5,0,0.0145663,400,0.5,0.5,0,0.0145663,400,0,0,0,0,0,1
1,41,1,41,0,0.5,0.5,0,0.0185762,400,0.5,0.5,0,0.0185762,400,0.5,0.5,0,0.0185762,400,0.5,0.5,0,0.0185762,400,0.5,0.5,0,0.0185762,400,0.5,0.5,0,0.0185762,400,0,0,0,0,0,1
1,42,1,42,0,0.5,0.5,0,0.0225188,400,0.5,0.5,0,0.0225188,400,0.5,0.5,0,0.0225188,400,0.5,0.5,0,0.0225188,400,0.5,0.5,0,0.0225188,400,0.5,0.5,0,0.0225188,400,0,0,0,0,0,1
1,43,1,43,0,0.5,0.5,0,0.0261826,400,0.5,0.5,0,0.0261826,400,0.5,0.5,0,0.0261826,400,0.5,0.5,0,0.0261826,400,0.5,0.5,0,0.0261826,400,0.5,0.5,0,0.0261826,400,0,0,0,0,0,1
1,44,1,44,0,0.5,0.5,0,0.0294384,400,0.5,0.5,0,0.0294384,400,0.5,0.5,0,0.0294384,400,0.5,0.5,0,0.0294384,400,0.5,0.5,0,0.0294384,400,0.5,0.5,0,0.0294384,400,0,0,0,0,0,1
1,45,1,45,0,0.5,0.5,0,0.0322149,400,0.5,0.5,0,0.0322149,400,0.5,0.5,0,0.0322149,400,0.5,0.5,0,0.0322149,400,0.5,0.5,0,0.0322149,400,0.5,0.5,0,0.0322149,400,0,0,0,0,0,1
1,46,1,46,0,0.5,0.5,0,0.0344281,400,0.5,0.5,0,0.0344281,400,0.5,0.5,0,0.0344281,400,0.5,0.5,0,0.0344281,400,0.5,0.5,0,0.0344281,400,0.5,0.5,0,0.0344281,400,0,0,0,0,0,1
1,47,1,47,0,0.5,0.5,0,0.0359883,400,0.5,0.5,0,0.0359883,400,0.5,0.5,0,0.0359883,400,0.5,0.5,0,0.0359883,400,0.5,0.5,0,0.0359883,400,0.5,0.5,0,0.0359883,400,0,0,0,0,0,1
1,48,1,48,0,0.5,0.5,0,0.0368453,400,0.5,0.5,0,0.0368453,400,0.5,0.5,0,0.0368453,400,0.5,0.5,0,0.0368453,400,0.5,0.5,0,0.0368453,400,0.5,0.5,0,0.0368453,400,0,0,0,0,0,1
1,49,1,49,0,0.5,0.5,0,0.036983,400,0.5,0.5,0,0.036983,400,0.5,0.5,0,0.036983,400,0.5,0.5,0,0.036983,400,0.5,0.5,0,0.036983,400,0.5,0.5,0,0.036983,400,0,0,0,0,0,1
1,50,1,50,0,0.5,0.5,0,0.0364038,400,0.5,0.5,0,0.0364038,400,0.5,0.5,0,0.0364038,400,0.5,0.5,0,0.0364038,400,0.5,0.5,0,0.0364038,400,0.5,0.5,0,0.0364038,400,0,0,0,0,0,1
1,51,1,51,0,0.5,0.5,0,0.0351388,400,0.5,0.5,0,0.0351388,400,0.5,0.5,0,0.0351388,400,0.5,0.5,0,0.0351388,400,0.5,0.5,0,0.0351388,400,0.5,0.5,0,0.0351388,400,0,0,0,0,0,1
1,52,1,52,0,0.5,0.5,0,0.033251,400,0.5,0.5,0,0.033251,400,0.5,0.5,0,0.033251,400,0.5,0.5,0,0.033251,400,0.5,0.5,0,0.033251,400,0.5,0.5,0,0.033251,400,0,0,0,0,0,1
1,53,1,53,0,0.5,0.5,0,0.0308366,400,0.5,0.5,0,0.0308366,400,0.5,0.5,0,0.0308366,400,0.5,0.5,0,0.0308366,400,0.5,0.5,0,0.0308366,400,0.5,0.5,0,0.0308366,400,0,0,0,0,0,1
1,54,1,54,0,0.5,0.5,0,0.0280279,400,0.5,0.5,0,0.0280279,400,0.5,0.5,0,0.0280279,400,0.5,0.5,0,0.0280279,400,0.5,0.5,0,0.0280279,400,0.5,0.5,0,0.0280279,400,0,0,0,0,0,1
1,55,1,55,0,0.5,0.5,0,0.0249457,400,0.5,0.5,0,0.0249457,400,0.5,0.5,0,0.0249457,400,0.5,0.5,0,0.0249457,400,0.5,0.5,0,0.0249457,400,0.5,0.5,0,0.0249457,400,0,0,0,0,0,1
1,56,1,56,0,0.5,0.5,0,0.0216544,400,0.5,0.5,0,0.0216544,400,0.5,0.5,0,0.0216544,400,0.5,0.5,0,0.0216544,400,0.5,0.5,0,0.0216544,400,0.5,0.5,0,0.0216544,400,0,0,0,0,0,1
1,57,1,57,0,0.5,0.5,0,0.018232,400,0.5,0.5,0,0.018232,400,0.5,0.5,0,0.018232,400,0.5,0.5,0,0.018232,400,0.5,0.5,0,0.018232,400,0.5,0.5,0,0.018232,400,0,0,0,0,0,1
1,58,1,58,0,0.5,0.5,0,0.0148504,400,0.5,0.5,0,0.0148504,400,0.5,0.5,0,0.0148504,400,0.5,0.5,0,0.0148504,400,0.5,0.5,0,0.0148504,400,0.5,0.5,0,0.0148504,400,0,0,0,0,0,1
1,59,1,59,0,0.5,0.5,0,0.0116979,400,0.5,0.5,0,0.0116979,400,0.5,0.5,0,0.0116979,400,0.5,0.5,0,0.0116979,400,0.5,0.5,0,0.0116979,400,0.5,0.5,0,0.0116979,400,0,0,0,0,0,1
1,60,1,60,0,0.5,0.5,0,0.0088987,400,0.5,0.5,0,0.0088987,400,0.5,0.5,0,0.0088987,400,0.5,0.5,0,0.0088987,400,0.5,0.5,0,0.0088987,400,0.5,0.5,0,0.0088987,400,0,0,0,0,0,1
1,61,1,61,0,0.5,0.5,0,0.00665251,400,0.5,0.5,0,0.00665251,400,0.5,0.5,0,0.00665251,400,0.5,0.5,0,0.00665251,400,0.5,0.5,0,0.00665251,400,0.5,0.5,0,0.00665251,400,0,0,0,0,0,1
1,62,1,62,0,0.5,0.5,0,0.00541205,400,0.5,0.5,0,0.00541205,400,0.5,0.5,0,0.00541205,400,0.5,0.5,0,0.00541205,400,0.5,0.5,0,0.00541205,400,0.5,0.5,0,0.00541205,400,0,0,0,0,0,1
1,63,1,63,0,0.5,0.5,0,0.00547002,400,0.5,0.5,0,0.00547002,400,0.5,0.5,0,0.00547002,400,0.5,0.5,0,0.00547002,400,0.5,0.5,0,0.00547002,400,0.5,0.5,0,0.00547002,400,0,0,0,0,0,1
1,64,1,64,0,0.5,0.5,0,0.00634477,400,0.5,0.5,0,0.00634477,400,0.5,0.5,0,0.00634477,400,0.5,0.5,0,0.00634477,400,0.5,0.5,0,0.00634477,400,0.5,0.5,0,0.00634477,400,0,0,0,0,0,1
1,65,1,65,0,0.5,0.5,0,0.00747804,400,0.5,0.5,0,0.00747804,400,0.5,0.5,0,0.00747804,400,0.5,0.5,0,0.00747804,400,0.5,0.5,0,0.00747804,400,0.5,0.5,0,0.00747804,400,0,0,0,0,0,1
1,66,1,66,0,0.5,0.5,0,0.0086322,400,0.5,0.5,0,0.0086322,400,0.5,0.5,0,0.0086322,400,0.5,0.5,0,0.0086322,400,0.5,0.5,0,0.0086322,400,0.5,0.5,0,0.0086322,400,0,0,0,0,0,1
1,67,1,67,0,0.5,0.5,0,0.00964091,400,0.5,0.5,0,0.00964091,400,0.5,0.5,0,0.00964091,400,0.5,0.5,0,0.00964091,400,0.5,0.5,0,0.00964091,400,0.5,0.5,0,0.00964091,400,0,0,0,0,0,1
1,68,1,68,0,0.5,0.5,0,0.0103874,400,0.5,0.5,0,0.0103874,400,0.5,0.5,0,0.0103874,400,0.5,0.5,0,0.0103874,400,0.5,0.5,0,0.0103874,400,0.5,0.5,0,0.0103874,400,0,0,0,0,0,1
1,69,1,69,0,0.5,0.5,0,0.0108973,400,0.5,0.5,0,0.0108973,400,0.5,0.5,0,0.0108973,400,0.5,0.5,0,0.0108973,400,0.5,0.5,0,0.0108973,400,0.5,0.5,0,0.0108973,400,0,0,0,0,0,1
1,70,1,70,0,0.5,0.5,0,0.0112302,400,0.5,0.5,0,0.0112302,400,0.5,0.5,0,0.0112302,400,0.5,0.5,0,0.0112302,400,0.5,0.5,0,0.0112302,400,0.5,0.5,0,0.0112302,400,0,0,0,0,0,1
1,71,1,71,0,0.5,0.5,0,0.0113689,400,0.5,0.5,0,0.0113689,400,0.5,0.5,0,0.0113689,400,0.5,0.5,0,0.0113689,400,0.5,0.5,0,0.0113689,400,0.5,0.5,0,0.0113689,400,0,0,0,0,0,1
1,72,1,72,0,0.5,0.5,0,0.0113109,400,0.5,0.5,0,0.0113109,400,0.5,0.5,0,0.0113109,400,0.5,0.5,0,0.0113109,400,0.5,0.5,0,0.0113109,400,0.5,0.5,0,0.0113109,400,0,0,0,0,0,1
1,73,1,73,0,0.5,0.5,0,0.0111152,400,0.5,0.5,0,0.0111152,400,0.5,0.5,0,0.0111152,400,0.5,0.5,0,0.0111152,400,0.5,0.5,0,0.0111152,400,0.5,0.5,0,0.0111152,400,0,0,0,0,0,1
1,74,1,74,0,0.5,0.5,0,0.0108175,400,0.5,0.5,0,0.0108175,400,0.5,0.5,0,0.0108175,400,0.5,0.5,0,0.0108175,400,0.5,0.5,0,0.0108175,400,0.5,0.5,0,0.0108175,400,0,0,0,0,0,1
1,75,1,75,0,0.5,0.5,0,0.010425,400,0.5,0.5,0,0.010425,400,0.5,0.5,0,0.010425,400,0.5,0.5,0,0.010425,400,0.5,0.5,0,0.010425,400,0.5,0.5,0,0.010425,400,0,0,0,0,0,1
1,76,1,76,0,0.5,0.5,0,0.00996716,400,0.5,0.5,0,0.00996716,400,0.5,0.5,0,0.00996716,400,0.5,0.5,0,0.00996716,400,0.5,0.5,0,0.00996716,400,0.5,0.5,0,0.00996716,400,0,0,0,0,0,1
1,77,1,77,0,0.5,0.5,0,0.00946915,400,0.5,0.5,0,0.00946915,400,0.5,0.5,0,0.00946915,400,0.5,0.5,0,0.00946915,400,0.5,0.5,0,0.00946915,400,0.5,0.5,0,0.00946915,400,0,0,0,0,0,1
1,78,1,78,0,0.5,0.5,0,0.00893845,400,0.5,0.5,0,0.00893845,400,0.5,0.5,0,0.00893845,400,0.5,0.5,0,0.00893845,400,0.5,0.5,0,0.00893845,400,0.5,0.5,0,0.00893845,400,0,0,0,0,0,1
1,79,1,79,0,0.5,0.5,0,0.00838808,400,0.5,0.5,0,0.00838808,400,0.5,0.5,0,0.00838808,400,0.5,0.5,0,0.00838808,400,0.5,0.5,0,0.00838808,400,0.5,0.5,0,0.00838808,400,0,0,0,0,0,1
1,80,1,80,0,0.5,0.5,0,0.00782126,400,0.5,0.5,0,0.00782126,400,0.5,0.5,0,0.00782126,400,0.5,0.5,0,0.00782126,400,0.5,0.5,0,0.00782126,400,0.5,0.5,0,0.00782126,400,0,0,0,0,0,1
1,81,1,81,0,0.5,0.5,0,0.0072425,400,0.5,0.5,0,0.0072425,400,0.5,0.5,0,0.0072425,400,0.5,0.5,0,0.0072425,400,0.5,0.5,0,0.0072425,400,0.5,0.5,0,0.0072425,400,0,0,0,0,0,1
1,82,1,82,0,0.5,0.5,0,0.00668038,400,0.5,0.5,0,0.00668038,400,0.5,0.5,0,0.00668038,400,0.5,0.5,0,0.00668038,400,0.5,0.5,0,0.00668038,400,0.5,0.5,0,0.00668038,400,0,0,0,0,0,1
1,83,1,83,0,0.5,0.5,0,0.00612509,400,0.5,0.5,0,0.00612509,400,0.5,0.5,0,0.00612509,400,0.5,0.5,0,0.00612509,400,0.5,0.5,0,0.00612509,400,0.5,0.5,0,0.00612509,400,0,0,0,0,0,1
1,84,1,84,0,0.5,0.5,0,0.00553225,400,0.5,0.5,0,0.00553225,400,0.5,0.5,0,0.00553225,400,0.5,0.5,0,0.00553225,400,0.5,0.5,0,0.00553225,400,0.5,0.5,0,0.00553225,400,0,0,0,0,0,1
1,85,1,85,0,0.5,0.5,0,0.00493511,400,0.5,0.5,0,0.00493511,400,0.5,0.5,0,0.00493511,400,0.5,0.5,0,0.00493511,400,0.5,0.5,0,0.00493511,400,0.5,0.5,0,0.00493511,400,0,0,0,0,0,1
1,86,1,86,0,0.5,0.5,0,0.00438866,400,0.5,0.5,0,0.00438866,400,0.5,0.5,0,0.00438866,400,0.5,0.5,0,0.00438866,400,0.5,0.5,0,0.00438866,400,0.5,0.5,0,0.00438866,400,0,0,0,0,0,1
1,87,1,87,0,0.5,0.5,0,0.00385316,400,0.5,0.5,0,0.00385316,400,0.5,0.5,0,0.00385316,400,0.5,0.5,0,0.00385316,400,0.5,0.5,0,0.00385316,400,0.5,0.5,0,0.00385316,400,0,0,0,0,0,1
1,88,1,88,0,0.5,0.5,0,0.00334554,400,0.5,0.5,0,0.00334554,400,0.5,0.5,0,0.00334554,400,0.5,0.5,0,0.00334554,400,0.5,0.5,0,0.00334554,400,0.5,0.5,0,0.00334554,400,0,0,0,0,0,1
1,89,1,89,0,0.5,0.5,0,0.00304511,400,0.5,0.5,0,0.00304511,400,0.5,0.5,0,0.00304511,400,0.5,0.5,0,0.00304511,400,0.5,0.5,0,0.00304511,400,0.5,0.5,0,0.00304511,400,0,0,0,0,0,1
1,90,1,90,0,0.5,0.5,0,0.00310136,400,0.5,0.5,0,0.00310136,400,0.5,0.5,0,0.00310136,400,0.5,0.5,0,0.00310136,400,0.5,0.5,0,0.00310136,400,0.5,0.5,0,0.00310136,400,0,0,0,0,0,1
1,91,1,91,0,0.5,0.5,0,0.00360532,400,0.5,0.5,0,0.00360532,400,0.5,0.5,0,0.00360532,400,0.5,0.5,0,0.00360532,400,0.5,0.5,0,0.00360532,400,0.5,0.5,0,0.00360532,400,0,0,0,0,0,1
1,92,1,92,0,0.5,0.5,0,0.00458946,400,0.5,0.5,0,0.00458946,400,0.5,0.5,0,0.00458946,400,0.5,0.5,0,0.00458946,400,0.5,0.5,0,0.00458946,400,0.5,0.5,0,0.00458946,400,0,0,0,0,0,1
1,93,1,93,0,0.5,0.5,0,0.00595175,400,0.5,0.5,0,0.00595175,400,0.5,0.5,0,0.00595175,400,0.5,0.5,0,0.00595175,400,0.5,0.5,0,0.00595175,400,0.5,0.5,0,0.00595175,400,0,0,0,0,0,1
1,94,1,94,0,0.5,0.5,0,0.00763659,400,0.5,0.5,0,0.00763659,400,0.5,0.5,0,0.00763659,400,0.5,0.5,0,0.00763659,400,0.5,0.5,0,0.00763659,400,0.5,0.5,0,0.00763659,400,0,0,0,0,0,1
1,95,1,95,0,0.5,0.5,0,0.00964767,400,0.5,0.5,0,0.00964767,400,0.5,0.5,0,0.00964767,400,0.5,0.5,0,0.00964767,400,0.5,0.5,0,0.00964767,400,0.5,0.5,0,0.00964767,400,0,0,0,0,0,1
1,96,1,96,0,0.5,0.5,0,0.0119415,400,0.5,0.5,0,0.0119415,400,0.5,0.5,0,0.0119415,400,0.5,0.5,0,0.0119415,400,0.5,0.5,0,0.0119415,400,0.5,0.5,0,0.0119415,400,0,0,0,0,0,1
1,97,1,97,0,0.5,0.5,0,0.0144862,400,0.5,0.5,0,0.0144862,400,0.5,0.5,0,0.0144862,400,0.5,0.5,0,0.0144862,400,0.5,0.5,0,0.0144862,400,0.5,0.5,0,0.0144862,400,0,0,0,0,0,1
1,98,1,98,0,0.5,0.5,0,0.0172857,400,0.5,0.5,0,0.0172857,400,0.5,0.5,0,0.0172857,400,0.5,0.5,0,0.0172857,400,0.5,0.5,0,0.0172857,400,0.5,0.5,0,0.0172857,400,0,0,0,0,0,1
1,99,1,99,0,0.5,0.5,0,0.0203073,400,0.5,0.5,0,0.0203073,400,0.5,0.5,0,0.0203073,400,0.5,0.5,0,0.0203073,400,0.5,0.5,0,0.0203073,400,0.5,0.5,0,0.0203073,400,0,0,0,0,0,1
1,100,1,100,0,0.5,0.5,0,0.0234947,400,0.5,0.5,0,0.0234947,400,0.5,0.5,0,0.0234947,400,0.5,0.5,0,0.0234947,400,0.5,0.5,0,0.0234947,400,0.5,0.5,0,0.0234947,400,0,0,0,0,0,1
1,101,1,101,0,0.5,0.5,0,0.0267982,400,0.5,0.5,0,0.0267982,400,0.5,0.5,0,0.0267982,400,0.5,0.5,0,0.0267982,400,0.5,0.5,0,0.0267982,400,0.5,0.5,0,0.0267982,400,0,0,0,0,0,1
