vtkCompositeIndexArray,vtkOriginalIndices,N,Time,__vtkIsSelected__,avg(X),avg(Y),avg(Z),avg(u),avg(vtkOriginalPointIds),max(X),max(Y),max(Z),max(u),max(vtkOriginalPointIds),med(X),med(Y),med(Z),med(u),med(vtkOriginalPointIds),min(X),min(Y),min(Z),min(u),min(vtkOriginalPointIds),q1(X),q1(Y),q1(Z),q1(u),q1(vtkOriginalPointIds),q3(X),q3(Y),q3(Z),q3(u),q3(vtkOriginalPointIds),std(X),std(Y),std(Z),std(u),std(vtkOriginalPointIds),vtkValidPointMask
1,13,1,13,0,0.707815,0.707531,0,0.808218,401,0.707815,0.707531,0,0.808218,401,0.707815,0.707531,0,0.808218,401,0.707815,0.707531,0,0.808218,401,0.707815,0.707531,0,0.808218,401,0.707815,0.707531,0,0.808218,401,0,0,0,0,0,1
1,14,1,14,0,0.707815,0.707531,0,0.784639,401,0.707815,0.707531,0,0.784639,401,0.707815,0.707531,0,0.784639,401,0.707815,0.707531,0,0.784639,401,0.707815,0.707531,0,0.784639,401,0.707815,0.707531,0,0.784639,401,0,0,0,0,0,1
1,15,1,15,0,0.707815,0.707531,0,0.760244,401,0.707815,0.707531,0,0.760244,401,0.707815,0.707531,0,0.760244,401,0.707815,0.707531,0,0.760244,401,0.707815,0.707531,0,0.760244,401,0.707815,0.707531,0,0.760244,401,0,0,0,0,0,1
1,16,1,16,0,0.707815,0.707531,0,0.735144,401,0.707815,0.707531,0,0.735144,401,0.707815,0.707531,0,0.735144,401,0.707815,0.707531,0,0.735144,401,0.707815,0.707531,0,0.735144,401,0.707815,0.707531,0,0.735144,401,0,0,0,0,0,1
1,17,1,17,0,0.707815,0.707531,0,0.709445,401,0.707815,0.707531,0,0.709445,401,0.707815,0.707531,0,0.709445,401,0.707815,0.707531,0,0.709445,401,0.707815,0.707531,0,0.709445,401,0.707815,0.707531,0,0.709445,401,0,0,0,0,0,1
1,18,1,18,0,0.707815,0.707531,0,0.683251,401,0.707815,0.707531,0,0.683251,401,0.707815,0.707531,0,0.683251,401,0.707815,0.707531,0,0.683251,401,0.707815,0.707531,0,0.683251,401,0.707815,0.707531,0,0.683251,401,0,0,0,0,0,1
1,19,1,19,0,0.707815,0.707531,0,0.656661,401,0.707815,0.707531,0,0.656661,401,0.707815,0.707531,0,0.656661,401,0.707815,0.707531,0,0.656661,401,0.707815,0.707531,0,0.656661,401,0.707815,0.707531,0,0.656661,401,0,0,0,0,0,1
1,20,1,20,0,0.707815,0.707531,0,0.629771,401,0.707815,0.707531,0,0.629771,401,0.707815,0.707531,0,0.629771,401,0.707815,0.707531,0,0.629771,401,0.707815,0.707531,0,0.629771,401,0.707815,0.707531,0,0.629771,401,0,0,0,0,0,1
1,21,1,21,0,0.707815,0.707531,0,0.602672,401,0.707815,0.707531,0,0.602672,401,0.707815,0.707531,0,0.602672,401,0.707815,0.707531,0,0.602672,401,0.707815,0.707531,0,0.602672,401,0.707815,0.707531,0,0.602672,401,0,0,0,0,0,1
1,22,1,22,0,0.707815,0.707531,0,0.575451,401,0.707815,0.707531,0,0.575451,401,0.707815,0.707531,0,0.575451,401,0.707815,0.707531,0,0.575451,401,0.707815,0.707531,0,0.575451,401,0.707815,0.707531,0,0.575451,401,0,0,0,0,0,1
1,23,1,23,0,0.707815,0.707531,0,0.548191,401,0.707815,0.707531,0,0.548191,401,0.707815,0.707531,0,0.548191,401,0.707815,0.707531,0,0.548191,401,0.707815,0.707531,0,0.548191,401,0.707815,0.707531,0,0.548191,401,0,0,0,0,0,1
1,24,1,24,0,0.707815,0.707531,0,0.52097,401,0.707815,0.707531,0,0.52097,401,0.707815,0.707531,0,0.52097,401,0.707815,0.707531,0,0.52097,401,0.707815,0.707531,0,0.52097,401,0.707815,0.707531,0,0.52097,401,0,0,0,0,0,1
1,25,1,25,0,0.707815,0.707531,0,0.493861,401,0.707815,0.707531,0,0.493861,401,0.707815,0.707531,0,0.493861,401,0.707815,0.707531,0,0.493861,401,0.707815,0.707531,0,0.493861,401,0.707815,0.707531,0,0.493861,401,0,0,0,0,0,1
1,26,1,26,0,0.707815,0.707531,0,0.466933,401,0.707815,0.707531,0,0.466933,401,0.707815,0.707531,0,0.466933,401,0.707815,0.707531,0,0.466933,401,0.707815,0.707531,0,0.466933,401,0.707815,0.707531,0,0.466933,401,0,0,0,0,0,1
1,27,1,27,0,0.707815,0.707531,0,0.440251,401,0.707815,0.707531,0,0.440251,401,0.707815,0.707531,0,0.440251,401,0.707815,0.707531,0,0.440251,401,0.707815,0.707531,0,0.440251,401,0.707815,0.707531,0,0.440251,401,0,0,0,0,0,1
1,28,1,28,0,0.707815,0.707531,0,0.413873,401,0.707815,0.707531,0,0.413873,401,0.707815,0.707531,0,0.413873,401,0.707815,0.707531,0,0.413873,401,0.707815,0.707531,0,0.413873,401,0.707815,0.707531,0,0.413873,401,0,0,0,0,0,1
1,29,1,29,0,0.707815,0.707531,0,0.387856,401,0.707815,0.707531,0,0.387856,401,0.707815,0.707531,0,0.387856,401,0.707815,0.707531,0,0.387856,401,0.707815,0.707531,0,0.387856,401,0.707815,0.707531,0,0.387856,401,0,0,0,0,0,1
1,30,1,30,0,0.707815,0.707531,0,0.36225,401,0.707815,0.707531,0,0.36225,401,0.707815,0.707531,0,0.36225,401,0.707815,0.707531,0,0.36225,401,0.707815,0.707531,0,0.36225,401,0.707815,0.707531,0,0.36225,401,0,0,0,0,0,1
1,31,1,31,0,0.707815,0.707531,0,0.337101,401,0.707815,0.707531,0,0.337101,401,0.707815,0.707531,0,0.337101,401,0.707815,0.707531,0,0.337101,401,0.707815,0.707531,0,0.337101,401,0.707815,0.707531,0,0.337101,401,0,0,0,0,0,1
1,32,1,32,0,0.707815,0.707531,0,0.312451,401,0.707815,0.707531,0,0.312451,401,0.707815,0.707531,0,0.312451,401,0.707815,0.707531,0,0.312451,401,0.707815,0.707531,0,0.312451,401,0.707815,0.707531,0,0.312451,401,0,0,0,0,0,1
1,33,1,33,0,0.707815,0.707531,0,0.288337,401,0.707815,0.707531,0,0.288337,401,0.707815,0.707531,0,0.288337,401,0.707815,0.707531,0,0.288337,401,0.707815,0.707531,0,0.288337,401,0.707815,0.707531,0,0.288337,401,0,0,0,0,0,1
1,34,1,34,0,0.707815,0.707531,0,0.264794,401,0.707815,0.707531,0,0.264794,401,0.707815,0.707531,0,0.264794,401,0.707815,0.707531,0,0.264794,401,0.707815,0.707531,0,0.264794,401,0.707815,0.707531,0,0.264794,401,0,0,0,0,0,1
1,35,1,35,0,0.707815,0.707531,0,0.241851,401,0.707815,0.707531,0,0.241851,401,0.707815,0.707531,0,0.241851,401,0.707815,0.707531,0,0.241851,401,0.707815,0.707531,0,0.241851,401,0.707815,0.707531,0,0.241851,401,0,0,0,0,0,1
1,36,1,36,0,0.707815,0.707531,0,0.219535,401,0.707815,0.707531,0,0.219535,401,0.707815,0.707531,0,0.219535,401,0.707815,0.707531,0,0.219535,401,0.707815,0.707531,0,0.219535,401,0.707815,0.707531,0,0.219535,401,0,0,0,0,0,1
1,37,1,37,0,0.707815,0.707531,0,0.197867,401,0.707815,0.707531,0,0.197867,401,0.707815,0.707531,0,0.197867,401,0.707815,0.707531,0,0.197867,401,0.707815,0.707531,0,0.197867,401,0.707815,0.707531,0,0.197867,401,0,0,0,0,0,1
1,38,1,38,0,0.707815,0.707531,0,0.176866,401,0.707815,0.707531,0,0.176866,401,0.707815,0.707531,0,0.176866,401,0.707815,0.707531,0,0.176866,401,0.707815,0.707531,0,0.176866,401,0.707815,0.707531,0,0.176866,401,0,0,0,0,0,1
1,39,1,39,0,0.707815,0.707531,0,0.156549,401,0.707815,0.707531,0,0.156549,401,0.707815,0.707531,0,0.156549,401,0.707815,0.707531,0,0.156549,401,0.707815,0.707531,0,0.156549,401,0.707815,0.707531,0,0.156549,401,0,0,0,0,0,1
1,40,1,40,0,0.707815,0.707531,0,0.136927,401,0.707815,0.707531,0,0.136927,401,0.707815,0.707531,0,0.136927,401,0.707815,0.707531,0,0.136927,401,0.707815,0.707531,0,0.136927,401,0.707815,0.707531,0,0.136927,401,0,0,0,0,0,1
1,41,1,41,0,0.707815,0.707531,0,0.11801,401,0.707815,0.707531,0,0.11801,401,0.707815,0.707531,0,0.11801,401,0.707815,0.707531,0,0.11801,401,0.707815,0.707531,0,0.11801,401,0.707815,0.707531,0,0.11801,401,0,0,0,0,0,1
1,42,1,42,0,0.707815,0.707531,0,0.0998053,401,0.707815,0.707531,0,0.0998053,401,0.707815,0.707531,0,0.0998053,401,0.707815,0.707531,0,0.0998053,401,0.707815,0.707531,0,0.0998053,401,0.707815,0.707531,0,0.0998053,401,0,0,0,0,0,1
1,43,1,43,0,0.707815,0.707531,0,0.0823161,401,0.707815,0.707531,0,0.0823161,401,0.707815,0.707531,0,0.0823161,401,0.707815,0.707531,0,0.0823161,401,0.707815,0.707531,0,0.0823161,401,0.707815,0.707531,0,0.0823161,401,0,0,0,0,0,1
1,44,1,44,0,0.707815,0.707531,0,0.0655443,401,0.707815,0.707531,0,0.0655443,401,0.707815,0.707531,0,0.0655443,401,0.707815,0.707531,0,0.0655443,401,0.707815,0.707531,0,0.0655443,401,0.707815,0.707531,0,0.0655443,401,0,0,0,0,0,1
1,45,1,45,0,0.707815,0.707531,0,0.0494892,401,0.707815,0.707531,0,0.0494892,401,0.707815,0.707531,0,0.0494892,401,0.707815,0.707531,0,0.0494892,401,0.707815,0.707531,0,0.0494892,401,0.707815,0.707531,0,0.0494892,401,0,0,0,0,0,1
1,46,1,46,0,0.707815,0.707531,0,0.0341478,401,0.707815,0.707531,0,0.0341478,401,0.707815,0.707531,0,0.0341478,401,0.707815,0.707531,0,0.0341478,401,0.707815,0.707531,0,0.0341478,401,0.707815,0.707531,0,0.0341478,401,0,0,0,0,0,1
1,47,1,47,0,0.707815,0.707531,0,0.0195154,401,0.707815,0.707531,0,0.0195154,401,0.707815,0.707531,0,0.0195154,401,0.707815,0.707531,0,0.0195154,401,0.707815,0.707531,0,0.0195154,401,0.707815,0.707531,0,0.0195154,401,0,0,0,0,0,1
1,48,1,48,0,0.707815,0.707531,0,0.00558537,401,0.707815,0.707531,0,0.00558537,401,0.707815,0.707531,0,0.00558537,401,0.707815,0.707531,0,0.00558537,401,0.707815,0.707531,0,0.00558537,401,0.707815,0.707531,0,0.00558537,401,0,0,0,0,0,1
1,49,1,49,0,0.707815,0.707531,0,-0.00765069,401,0.707815,0.707531,0,-0.00765069,401,0.707815,0.707531,0,-0.00765069,401,0.707815,0.707531,0,-0.00765069,401,0.707815,0.707531,0,-0.00765069,401,0.707815,0.707531,0,-0.00765069,401,0,0,0,0,0,1
1,50,1,50,0,0.707815,0.707531,0,-0.0202025,401,0.707815,0.707531,0,-0.0202025,401,0.707815,0.707531,0,-0.0202025,401,0.707815,0.707531,0,-0.0202025,401,0.707815,0.707531,0,-0.0202025,401,0.707815,0.707531,0,-0.0202025,401,0,0,0,0,0,1
1,51,1,51,0,0.707815,0.707531,0,-0.0320812,401,0.707815,0.707531,0,-0.0320812,401,0.707815,0.707531,0,-0.0320812,401,0.707815,0.707531,0,-0.0320812,401,0.707815,0.707531,0,-0.0320812,401,0.707815,0.707531,0,-0.0320812,401,0,0,0,0,0,1
1,52,1,52,0,0.707815,0.707531,0,-0.0432992,401,0.707815,0.707531,0,-0.0432992,401,0.707815,0.707531,0,-0.0432992,401,0.707815,0.707531,0,-0.0432992,401,0.707815,0.707531,0,-0.0432992,401,0.707815,0.707531,0,-0.0432992,401,0,0,0,0,0,1
1,53,1,53,0,0.707815,0.707531,0,-0.0538702,401,0.707815,0.707531,0,-0.0538702,401,0.707815,0.707531,0,-0.0538702,401,0.707815,0.707531,0,-0.0538702,401,0.707815,0.707531,0,-0.0538702,401,0.707815,0.707531,0,-0.0538702,401,0,0,0,0,0,1
1,54,1,54,0,0.707815,0.707531,0,-0.0638087,401,0.707815,0.707531,0,-0.0638087,401,0.707815,0.707531,0,-0.0638087,401,0.707815,0.707531,0,-0.0638087,401,0.707815,0.707531,0,-0.0638087,401,0.707815,0.707531,0,-0.0638087,401,0,0,0,0,0,1
1,55,1,55,0,0.707815,0.707531,0,-0.0731301,401,0.707815,0.707531,0,-0.0731301,401,0.707815,0.707531,0,-0.0731301,401,0.707815,0.707531,0,-0.0731301,401,0.707815,0.707531,0,-0.0731301,401,0.707815,0.707531,0,-0.0731301,401,0,0,0,0,0,1
1,56,1,56,0,0.707815,0.707531,0,-0.0818507,401,0.707815,0.707531,0,-0.0818507,401,0.707815,0.707531,0,-0.0818507,401,0.707815,0.707531,0,-0.0818507,401,0.707815,0.707531,0,-0.0818507,401,0.707815,0.707531,0,-0.0818507,401,0,0,0,0,0,1
1,57,1,57,0,0.707815,0.707531,0,-0.0899871,401,0.707815,0.707531,0,-0.0899871,401,0.707815,0.707531,0,-0.0899871,401,0.707815,0.707531,0,-0.0899871,401,0.707815,0.707531,0,-0.0899871,401,0.707815,0.707531,0,-0.0899871,401,0,0,0,0,0,1
1,58,1,58,0,0.707815,0.707531,0,-0.0975568,401,0.707815,0.707531,0,-0.0975568,401,0.707815,0.707531,0,-0.0975568,401,0.707815,0.707531,0,-0.0975568,401,0.707815,0.707531,0,-0.0975568,401,0.707815,0.707531,0,-0.0975568,401,0,0,0,0,0,1
1,59,1,59,0,0.707815,0.707531,0,-0.104578,401,0.707815,0.707531,0,-0.104578,401,0.707815,0.707531,0,-0.104578,401,0.707815,0.707531,0,-0.104578,401,0.707815,0.707531,0,-0.104578,401,0.707815,0.707531,0,-0.104578,401,0,0,0,0,0,1
1,60,1,60,0,0.707815,0.707531,0,-0.111068,401,0.707815,0.707531,0,-0.111068,401,0.707815,0.707531,0,-0.111068,401,0.707815,0.707531,0,-0.111068,401,0.707815,0.707531,0,-0.111068,401,0.707815,0.707531,0,-0.111068,401,0,0,0,0,0,1
1,61,1,61,0,0.707815,0.707531,0,-0.117045,401,0.707815,0.707531,0,-0.117045,401,0.707815,0.707531,0,-0.117045,401,0.707815,0.707531,0,-0.117045,401,0.707815,0.707531,0,-0.117045,401,0.707815,0.707531,0,-0.117045,401,0,0,0,0,0,1
1,62,1,62,0,0.707815,0.707531,0,-0.122529,401,0.707815,0.707531,0,-0.122529,401,0.707815,0.707531,0,-0.122529,401,0.707815,0.707531,0,-0.122529,401,0.707815,0.707531,0,-0.122529,401,0.707815,0.707531,0,-0.122529,401,0,0,0,0,0,1
1,63,1,63,0,0.707815,0.707531,0,-0.127537,401,0.707815,0.707531,0,-0.127537,401,0.707815,0.707531,0,-0.127537,401,0.707815,0.707531,0,-0.127537,401,0.707815,0.707531,0,-0.127537,401,0.707815,0.707531,0,-0.127537,401,0,0,0,0,0,1
1,64,1,64,0,0.707815,0.707531,0,-0.132089,401,0.707815,0.707531,0,-0.132089,401,0.707815,0.707531,0,-0.132089,401,0.707815,0.707531,0,-0.132089,401,0.707815,0.707531,0,-0.132089,401,0.707815,0.707531,0,-0.132089,401,0,0,0,0,0,1
1,65,1,65,0,0.707815,0.707531,0,-0.136203,401,0.707815,0.707531,0,-0.136203,401,0.707815,0.707531,0,-0.136203,401,0.707815,0.707531,0,-0.136203,401,0.707815,0.707531,0,-0.136203,401,0.707815,0.707531,0,-0.136203,401,0,0,0,0,0,1
1,66,1,66,0,0.707815,0.707531,0,-0.139898,401,0.707815,0.707531,0,-0.139898,401,0.707815,0.707531,0,-0.139898,401,0.707815,0.707531,0,-0.139898,401,0.707815,0.707531,0,-0.139898,401,0.707815,0.707531,0,-0.139898,401,0,0,0,0,0,1
1,67,1,67,0,0.707815,0.707531,0,-0.143192,401,0.707815,0.707531,0,-0.143192,401,0.707815,0.707531,0,-0.143192,401,0.707815,0.707531,0,-0.143192,401,0.707815,0.707531,0,-0.143192,401,0.707815,0.707531,0,-0.143192,401,0,0,0,0,0,1
1,68,1,68,0,0.707815,0.707531,0,-0.146103,401,0.707815,0.707531,0,-0.146103,401,0.707815,0.707531,0,-0.146103,401,0.707815,0.707531,0,-0.146103,401,0.707815,0.707531,0,-0.146103,401,0.707815,0.707531,0,-0.146103,401,0,0,0,0,0,1
1,69,1,69,0,0.707815,0.707531,0,-0.14865,401,0.707815,0.707531,0,-0.14865,401,0.707815,0.707531,0,-0.14865,401,0.707815,0.707531,0,-0.14865,401,0.707815,0.707531,0,-0.14865,401,0.707815,0.707531,0,-0.14865,401,0,0,0,0,0,1
1,70,1,70,0,0.707815,0.707531,0,-0.150851,401,0.707815,0.707531,0,-0.150851,401,0.707815,0.707531,0,-0.150851,401,0.707815,0.707531,0,-0.150851,401,0.707815,0.707531,0,-0.150851,401,0.707815,0.707531,0,-0.150851,401,0,0,0,0,0,1
1,71,1,71,0,0.707815,0.707531,0,-0.152722,401,0.707815,0.707531,0,-0.152722,401,0.707815,0.707531,0,-0.152722,401,0.707815,0.707531,0,-0.152722,401,0.707815,0.707531,0,-0.152722,401,0.707815,0.707531,0,-0.152722,401,0,0,0,0,0,1
1,72,1,72,0,0.707815,0.707531,0,-0.154281,401,0.707815,0.707531,0,-0.154281,401,0.707815,0.707531,0,-0.154281,401,0.707815,0.707531,0,-0.154281,401,0.707815,0.707531,0,-0.154281,401,0.707815,0.707531,0,-0.154281,401,0,0,0,0,0,1
1,73,1,73,0,0.707815,0.707531,0,-0.155544,401,0.707815,0.707531,0,-0.155544,401,0.707815,0.707531,0,-0.155544,401,0.707815,0.707531,0,-0.155544,401,0.707815,0.707531,0,-0.155544,401,0.707815,0.707531,0,-0.155544,401,0,0,0,0,0,1
1,74,1,74,0,0.707815,0.707531,0,-0.156528,401,0.707815,0.707531,0,-0.156528,401,0.707815,0.707531,0,-0.156528,401,0.707815,0.707531,0,-0.156528,401,0.707815,0.707531,0,-0.156528,401,0.707815,0.707531,0,-0.156528,401,0,0,0,0,0,1
1,75,1,75,0,0.707815,0.707531,0,-0.15725,401,0.707815,0.707531,0,-0.15725,401,0.707815,0.707531,0,-0.15725,401,0.707815,0.707531,0,-0.15725,401,0.707815,0.707531,0,-0.15725,401,0.707815,0.707531,0,-0.15725,401,0,0,0,0,0,1
1,76,1,76,0,0.707815,0.707531,0,-0.157723,401,0.707815,0.707531,0,-0.157723,401,0.707815,0.707531,0,-0.157723,401,0.707815,0.707531,0,-0.157723,401,0.707815,0.707531,0,-0.157723,401,0.707815,0.707531,0,-0.157723,401,0,0,0,0,0,1
1,77,1,77,0,0.707815,0.707531,0,-0.157964,401,0.707815,0.707531,0,-0.157964,401,0.707815,0.707531,0,-0.157964,401,0.707815,0.707531,0,-0.157964,401,0.707815,0.707531,0,-0.157964,401,0.707815,0.707531,0,-0.157964,401,0,0,0,0,0,1
1,78,1,78,0,0.707815,0.707531,0,-0.157987,401,0.707815,0.707531,0,-0.157987,401,0.707815,0.707531,0,-0.157987,401,0.707815,0.707531,0,-0.157987,401,0.707815,0.707531,0,-0.157987,401,0.707815,0.707531,0,-0.157987,401,0,0,0,0,0,1
1,79,1,79,0,0.707815,0.707531,0,-0.157806,401,0.707815,0.707531,0,-0.157806,401,0.707815,0.707531,0,-0.157806,401,0.707815,0.707531,0,-0.157806,401,0.707815,0.707531,0,-0.157806,401,0.707815,0.707531,0,-0.157806,401,0,0,0,0,0,1
1,80,1,80,0,0.707815,0.707531,0,-0.157435,401,0.707815,0.707531,0,-0.157435,401,0.707815,0.707531,0,-0.157435,401,0.707815,0.707531,0,-0.157435,401,0.707815,0.707531,0,-0.157435,401,0.707815,0.707531,0,-0.157435,401,0,0,0,0,0,1
1,81,1,81,0,0.707815,0.707531,0,-0.156887,401,0.707815,0.707531,0,-0.156887,401,0.707815,0.707531,0,-0.156887,401,0.707815,0.707531,0,-0.156887,401,0.707815,0.707531,0,-0.156887,401,0.707815,0.707531,0,-0.156887,401,0,0,0,0,0,1
1,82,1,82,0,0.707815,0.707531,0,-0.156175,401,0.707815,0.707531,0,-0.156175,401,0.707815,0.707531,0,-0.156175,401,0.707815,0.707531,0,-0.156175,401,0.707815,0.707531,0,-0.156175,401,0.707815,0.707531,0,-0.156175,401,0,0,0,0,0,1
1,83,1,83,0,0.707815,0.707531,0,-0.15531,401,0.707815,0.707531,0,-0.15531,401,0.707815,0.707531,0,-0.15531,401,0.707815,0.707531,0,-0.15531,401,0.707815,0.707531,0,-0.15531,401,0.707815,0.707531,0,-0.15531,401,0,0,0,0,0,1
1,84,1,84,0,0.707815,0.707531,0,-0.154305,401,0.707815,0.707531,0,-0.154305,401,0.707815,0.707531,0,-0.154305,401,0.707815,0.707531,0,-0.154305,401,0.707815,0.707531,0,-0.154305,401,0.707815,0.707531,0,-0.154305,401,0,0,0,0,0,1
1,85,1,85,0,0.707815,0.707531,0,-0.153172,401,0.707815,0.707531,0,-0.153172,401,0.707815,0.707531,0,-0.153172,401,0.707815,0.707531,0,-0.153172,401,0.707815,0.707531,0,-0.153172,401,0.707815,0.707531,0,-0.153172,401,0,0,0,0,0,1
1,86,1,86,0,0.707815,0.707531,0,-0.15192,401,0.707815,0.707531,0,-0.15192,401,0.707815,0.707531,0,-0.15192,401,0.707815,0.707531,0,-0.15192,401,0.707815,0.707531,0,-0.15192,401,0.707815,0.707531,0,-0.15192,401,0,0,0,0,0,1
1,87,1,87,0,0.707815,0.707531,0,-0.15056,401,0.707815,0.707531,0,-0.15056,401,0.707815,0.707531,0,-0.15056,401,0.707815,0.707531,0,-0.15056,401,0.707815,0.707531,0,-0.15056,401,0.707815,0.707531,0,-0.15056,401,0,0,0,0,0,1
1,88,1,88,0,0.707815,0.707531,0,-0.149103,401,0.707815,0.707531,0,-0.149103,401,0.707815,0.707531,0,-0.149103,401,0.707815,0.707531,0,-0.149103,401,0.707815,0.707531,0,-0.149103,401,0.707815,0.707531,0,-0.149103,401,0,0,0,0,0,1
1,89,1,89,0,0.707815,0.707531,0,-0.147556,401,0.707815,0.707531,0,-0.147556,401,0.707815,0.707531,0,-0.147556,401,0.707815,0.707531,0,-0.147556,401,0.707815,0.707531,0,-0.147556,401,0.707815,0.707531,0,-0.147556,401,0,0,0,0,0,1
1,90,1,90,0,0.707815,0.707531,0,-0.145931,401,0.707815,0.707531,0,-0.145931,401,0.707815,0.707531,0,-0.145931,401,0.707815,0.707531,0,-0.145931,401,0.707815,0.707531,0,-0.145931,401,0.707815,0.707531,0,-0.145931,401,0,0,0,0,0,1
1,91,1,91,0,0.707815,0.707531,0,-0.144235,401,0.707815,0.707531,0,-0.144235,401,0.707815,0.707531,0,-0.144235,401,0.707815,0.707531,0,-0.144235,401,0.707815,0.707531,0,-0.144235,401,0.707815,0.707531,0,-0.144235,401,0,0,0,0,0,1
1,92,1,92,0,0.707815,0.707531,0,-0.142476,401,0.707815,0.707531,0,-0.142476,401,0.707815,0.707531,0,-0.142476,401,0.707815,0.707531,0,-0.142476,401,0.707815,0.707531,0,-0.142476,401,0.707815,0.707531,0,-0.142476,401,0,0,0,0,0,1
1,93,1,93,0,0.707815,0.707531,0,-0.140662,401,0.707815,0.707531,0,-0.140662,401,0.707815,0.707531,0,-0.140662,401,0.707815,0.707531,0,-0.140662,401,0.707815,0.707531,0,-0.140662,401,0.707815,0.707531,0,-0.140662,401,0,0,0,0,0,1
1,94,1,94,0,0.707815,0.707531,0,-0.138801,401,0.707815,0.707531,0,-0.138801,401,0.707815,0.707531,0,-0.138801,401,0.707815,0.707531,0,-0.138801,401,0.707815,0.707531,0,-0.138801,401,0.707815,0.707531,0,-0.138801,401,0,0,0,0,0,1
