vtkCompositeIndexArray,vtkOriginalIndices,N,Time,__vtkIsSelected__,avg(X),avg(Y),avg(Z),avg(u),avg(vtkOriginalPointIds),max(X),max(Y),max(Z),max(u),max(vtkOriginalPointIds),med(X),med(Y),med(Z),med(u),med(vtkOriginalPointIds),min(X),min(Y),min(Z),min(u),min(vtkOriginalPointIds),q1(X),q1(Y),q1(Z),q1(u),q1(vtkOriginalPointIds),q3(X),q3(Y),q3(Z),q3(u),q3(vtkOriginalPointIds),std(X),std(Y),std(Z),std(u),std(vtkOriginalPointIds),vtkValidPointMask
1,14,1,14,0,0.291987,0.706219,0,3.11384e-07,402,0.291987,0.706219,0,3.11384e-07,402,0.291987,0.706219,0,3.11384e-07,402,0.291987,0.706219,0,3.11384e-07,402,0.291987,0.706219,0,3.11384e-07,402,0.291987,0.706219,0,3.11384e-07,402,0,0,0,0,0,1
1,15,1,15,0,0.291987,0.706219,0,4.24122e-07,402,0.291987,0.706219,0,4.24122e-07,402,0.291987,0.706219,0,4.24122e-07,402,0.291987,0.706219,0,4.24122e-07,402,0.291987,0.706219,0,4.24122e-07,402,0.291987,0.706219,0,4.24122e-07,402,0,0,0,0,0,1
1,16,1,16,0,0.291987,0.706219,0,5.71241e-07,402,0.291987,0.706219,0,5.71241e-07,402,0.291987,0.706219,0,5.71241e-07,402,0.291987,0.706219,0,5.71241e-07,402,0.291987,0.706219,0,5.71241e-07,402,0.291987,0.706219,0,5.71241e-07,402,0,0,0,0,0,1
1,17,1,17,0,0.291987,0.706219,0,7.61453e-07,402,0.291987,0.706219,0,7.61453e-07,402,0.291987,0.706219,0,7.61453e-07,402,0.291987,0.706219,0,7.61453e-07,402,0.291987,0.706219,0,7.61453e-07,402,0.291987,0.706219,0,7.61453e-07,402,0,0,0,0,0,1
1,18,1,18,0,0.291987,0.706219,0,1.00524e-06,402,0.291987,0.706219,0,1.00524e-06,402,0.291987,0.706219,0,1.00524e-06,402,0.291987,0.706219,0,1.00524e-06,402,0.291987,0.706219,0,1.00524e-06,402,0.291987,0.706219,0,1.00524e-06,402,0,0,0,0,0,1
1,19,1,19,0,0.291987,0.706219,0,1.31513e-06,402,0.291987,0.706219,0,1.31513e-06,402,0.291987,0.706219,0,1.31513e-06,402,0.291987,0.706219,0,1.31513e-06,402,0.291987,0.706219,0,1.31513e-06,402,0.291987,0.706219,0,1.31513e-06,402,0,0,0,0,0,1
1,20,1,20,0,0.291987,0.706219,0,1.70595e-06,402,0.291987,0.706219,0,1.70595e-06,402,0.291987,0.706219,0,1.70595e-06,402,0.291987,0.706219,0,1.70595e-06,402,0.291987,0.706219,0,1.70595e-06,402,0.291987,0.706219,0,1.70595e-06,402,0,0,0,0,0,1
1,21,1,21,0,0.291987,0.706219,0,2.19518e-06,402,0.291987,0.706219,0,2.19518e-06,402,0.291987,0.706219,0,2.19518e-06,402,0.291987,0.706219,0,2.19518e-06,402,0.291987,0.706219,0,2.19518e-06,402,0.291987,0.706219,0,2.19518e-06,402,0,0,0,0,0,1
1,22,1,22,0,0.291987,0.706219,0,2.80325e-06,402,0.291987,0.706219,0,2.80325e-06,402,0.291987,0.706219,0,2.80325e-06,402,0.291987,0.706219,0,2.80325e-06,402,0.291987,0.706219,0,2.80325e-06,402,0.291987,0.706219,0,2.80325e-06,402,0,0,0,0,0,1
1,23,1,23,0,0.291987,0.706219,0,3.5539e-06,402,0.291987,0.706219,0,3.5539e-06,402,0.291987,0.706219,0,3.5539e-06,402,0.291987,0.706219,0,3.5539e-06,402,0.291987,0.706219,0,3.5539e-06,402,0.291987,0.706219,0,3.5539e-06,402,0,0,0,0,0,1
1,24,1,24,0,0.291987,0.706219,0,4.47456e-06,402,0.291987,0.706219,0,4.47456e-06,402,0.291987,0.706219,0,4.47456e-06,402,0.291987,0.706219,0,4.47456e-06,402,0.291987,0.706219,0,4.47456e-06,402,0.291987,0.706219,0,4.47456e-06,402,0,0,0,0,0,1
1,25,1,25,0,0.291987,0.706219,0,5.59668e-06,402,0.291987,0.706219,0,5.59668e-06,402,0.291987,0.706219,0,5.59668e-06,402,0.291987,0.706219,0,5.59668e-06,402,0.291987,0.706219,0,5.59668e-06,402,0.291987,0.706219,0,5.59668e-06,402,0,0,0,0,0,1
1,26,1,26,0,0.291987,0.706219,0,6.95616e-06,402,0.291987,0.706219,0,6.95616e-06,402,0.291987,0.706219,0,6.95616e-06,402,0.291987,0.706219,0,6.95616e-06,402,0.291987,0.706219,0,6.95616e-06,402,0.291987,0.706219,0,6.95616e-06,402,0,0,0,0,0,1
1,27,1,27,0,0.291987,0.706219,0,8.59373e-06,402,0.291987,0.706219,0,8.59373e-06,402,0.291987,0.706219,0,8.59373e-06,402,0.291987,0.706219,0,8.59373e-06,402,0.291987,0.706219,0,8.59373e-06,402,0.291987,0.706219,0,8.59373e-06,402,0,0,0,0,0,1
1,28,1,28,0,0.291987,0.706219,0,1.05553e-05,402,0.291987,0.706219,0,1.05553e-05,402,0.291987,0.706219,0,1.05553e-05,402,0.291987,0.706219,0,1.05553e-05,402,0.291987,0.706219,0,1.05553e-05,402,0.291987,0.706219,0,1.05553e-05,402,0,0,0,0,0,1
1,29,1,29,0,0.291987,0.706219,0,1.28925e-05,402,0.291987,0.706219,0,1.28925e-05,402,0.291987,0.706219,0,1.28925e-05,402,0.291987,0.706219,0,1.28925e-05,402,0.291987,0.706219,0,1.28925e-05,402,0.291987,0.706219,0,1.28925e-05,402,0,0,0,0,0,1
1,30,1,30,0,0.291987,0.706219,0,1.56627e-05,402,0.291987,0.706219,0,1.56627e-05,402,0.291987,0.706219,0,1.56627e-05,402,0.291987,0.706219,0,1.56627e-05,402,0.291987,0.706219,0,1.56627e-05,402,0.291987,0.706219,0,1.56627e-05,402,0,0,0,0,0,1
1,31,1,31,0,0.291987,0.706219,0,1.89298e-05,402,0.291987,0.706219,0,1.89298e-05,402,0.291987,0.706219,0,1.89298e-05,402,0.291987,0.706219,0,1.89298e-05,402,0.291987,0.706219,0,1.89298e-05,402,0.291987,0.706219,0,1.89298e-05,402,0,0,0,0,0,1
1,32,1,32,0,0.291987,0.706219,0,2.27642e-05,402,0.291987,0.706219,0,2.27642e-05,402,0.291987,0.706219,0,2.27642e-05,402,0.291987,0.706219,0,2.27642e-05,402,0.291987,0.706219,0,2.27642e-05,402,0.291987,0.706219,0,2.27642e-05,402,0,0,0,0,0,1
1,33,1,33,0,0.291987,0.706219,0,2.72436e-05,402,0.291987,0.706219,0,2.72436e-05,402,0.291987,0.706219,0,2.72436e-05,402,0.291987,0.706219,0,2.72436e-05,402,0.291987,0.706219,0,2.72436e-05,402,0.291987,0.706219,0,2.72436e-05,402,0,0,0,0,0,1
1,34,1,34,0,0.291987,0.706219,0,3.24525e-05,402,0.291987,0.706219,0,3.24525e-05,402,0.291987,0.706219,0,3.24525e-05,402,0.291987,0.706219,0,3.24525e-05,402,0.291987,0.706219,0,3.24525e-05,402,0.291987,0.706219,0,3.24525e-05,402,0,0,0,0,0,1
1,35,1,35,0,0.291987,0.706219,0,3.84831e-05,402,0.291987,0.706219,0,3.84831e-05,402,0.291987,0.706219,0,3.84831e-05,402,0.291987,0.706219,0,3.84831e-05,402,0.291987,0.706219,0,3.84831e-05,402,0.291987,0.706219,0,3.84831e-05,402,0,0,0,0,0,1
1,36,1,36,0,0.291987,0.706219,0,4.54351e-05,402,0.291987,0.706219,0,4.54351e-05,402,0.291987,0.706219,0,4.54351e-05,402,0.291987,0.706219,0,4.54351e-05,402,0.291987,0.706219,0,4.54351e-05,402,0.291987,0.706219,0,4.54351e-05,402,0,0,0,0,0,1
1,37,1,37,0,0.291987,0.706219,0,5.34162e-05,402,0.291987,0.706219,0,5.34162e-05,402,0.291987,0.706219,0,5.34162e-05,402,0.291987,0.706219,0,5.34162e-05,402,0.291987,0.706219,0,5.34162e-05,402,0.291987,0.706219,0,5.34162e-05,402,0,0,0,0,0,1
1,38,1,38,0,0.291987,0.706219,0,6.25414e-05,402,0.291987,0.706219,0,6.25414e-05,402,0.291987,0.706219,0,6.25414e-05,402,0.291987,0.706219,0,6.25414e-05,402,0.291987,0.706219,0,6.25414e-05,402,0.291987,0.706219,0,6.25414e-05,402,0,0,0,0,0,1
1,39,1,39,0,0.291987,0.706219,0,7.29339e-05,402,0.291987,0.706219,0,7.29339e-05,402,0.291987,0.706219,0,7.29339e-05,402,0.291987,0.706219,0,7.29339e-05,402,0.291987,0.706219,0,7.29339e-05,402,0.291987,0.706219,0,7.29339e-05,402,0,0,0,0,0,1
1,40,1,40,0,0.291987,0.706219,0,8.47242e-05,402,0.291987,0.706219,0,8.47242e-05,402,0.291987,0.706219,0,8.47242e-05,402,0.291987,0.706219,0,8.47242e-05,402,0.291987,0.706219,0,8.47242e-05,402,0.291987,0.706219,0,8.47242e-05,402,0,0,0,0,0,1
1,41,1,41,0,0.291987,0.706219,0,9.80506e-05,402,0.291987,0.706219,0,9.80506e-05,402,0.291987,0.706219,0,9.80506e-05,402,0.291987,0.706219,0,9.80506e-05,402,0.291987,0.706219,0,9.80506e-05,402,0.291987,0.706219,0,9.80506e-05,402,0,0,0,0,0,1
1,42,1,42,0,0.291987,0.706219,0,0.000113058,402,0.291987,0.706219,0,0.000113058,402,0.291987,0.706219,0,0.000113058,402,0.291987,0.706219,0,0.000113058,402,0.291987,0.706219,0,0.000113058,402,0.291987,0.706219,0,0.000113058,402,0,0,0,0,0,1
1,43,1,43,0,0.291987,0.706219,0,0.000129899,402,0.291987,0.706219,0,0.000129899,402,0.291987,0.706219,0,0.000129899,402,0.291987,0.706219,0,0.000129899,402,0.291987,0.706219,0,0.000129899,402,0.291987,0.706219,0,0.000129899,402,0,0,0,0,0,1
1,44,1,44,0,0.291987,0.706219,0,0.000148731,402,0.291987,0.706219,0,0.000148731,402,0.291987,0.706219,0,0.000148731,402,0.291987,0.706219,0,0.000148731,402,0.291987,0.706219,0,0.000148731,402,0.291987,0.706219,0,0.000148731,402,0,0,0,0,0,1
1,45,1,45,0,0.291987,0.706219,0,0.000169719,402,0.291987,0.706219,0,0.000169719,402,0.291987,0.706219,0,0.000169719,402,0.291987,0.706219,0,0.000169719,402,0.291987,0.706219,0,0.000169719,402,0.291987,0.706219,0,0.000169719,402,0,0,0,0,0,1
1,46,1,46,0,0.291987,0.706219,0,0.000193032,402,0.291987,0.706219,0,0.000193032,402,0.291987,0.706219,0,0.000193032,402,0.291987,0.706219,0,0.000193032,402,0.291987,0.706219,0,0.000193032,402,0.291987,0.706219,0,0.000193032,402,0,0,0,0,0,1
1,47,1,47,0,0.291987,0.706219,0,0.000218843,402,0.291987,0.706219,0,0.000218843,402,0.291987,0.706219,0,0.000218843,402,0.291987,0.706219,0,0.000218843,402,0.291987,0.706219,0,0.000218843,402,0.291987,0.706219,0,0.000218843,402,0,0,0,0,0,1
1,48,1,48,0,0.291987,0.706219,0,0.000247329,402,0.291987,0.706219,0,0.000247329,402,0.291987,0.706219,0,0.000247329,402,0.291987,0.706219,0,0.000247329,402,0.291987,0.706219,0,0.000247329,402,0.291987,0.706219,0,0.000247329,402,0,0,0,0,0,1
1,49,1,49,0,0.291987,0.706219,0,0.000278668,402,0.291987,0.706219,0,0.000278668,402,0.291987,0.706219,0,0.000278668,402,0.291987,0.706219,0,0.000278668,402,0.291987,0.706219,0,0.000278668,402,0.291987,0.706219,0,0.000278668,402,0,0,0,0,0,1
1,50,1,50,0,0.291987,0.706219,0,0.000313042,402,0.291987,0.706219,0,0.000313042,402,0.291987,0.706219,0,0.000313042,402,0.291987,0.706219,0,0.000313042,402,0.291987,0.706219,0,0.000313042,402,0.291987,0.706219,0,0.000313042,402,0,0,0,0,0,1
1,51,1,51,0,0.291987,0.706219,0,0.000350631,402,0.291987,0.706219,0,0.000350631,402,0.291987,0.706219,0,0.000350631,402,0.291987,0.706219,0,0.000350631,402,0.291987,0.706219,0,0.000350631,402,0.291987,0.706219,0,0.000350631,402,0,0,0,0,0,1
1,52,1,52,0,0.291987,0.706219,0,0.000391614,402,0.291987,0.706219,0,0.000391614,402,0.291987,0.706219,0,0.000391614,402,0.291987,0.706219,0,0.000391614,402,0.291987,0.706219,0,0.000391614,402,0.291987,0.706219,0,0.000391614,402,0,0,0,0,0,1
1,53,1,53,0,0.291987,0.706219,0,0.000436167,402,0.291987,0.706219,0,0.000436167,402,0.291987,0.706219,0,0.000436167,402,0.291987,0.706219,0,0.000436167,402,0.291987,0.706219,0,0.000436167,402,0.291987,0.706219,0,0.000436167,402,0,0,0,0,0,1
1,54,1,54,0,0.291987,0.706219,0,0.000484464,402,0.291987,0.706219,0,0.000484464,402,0.291987,0.706219,0,0.000484464,402,0.291987,0.706219,0,0.000484464,402,0.291987,0.706219,0,0.000484464,402,0.291987,0.706219,0,0.000484464,402,0,0,0,0,0,1
1,55,1,55,0,0.291987,0.706219,0,0.000536672,402,0.291987,0.706219,0,0.000536672,402,0.291987,0.706219,0,0.000536672,402,0.291987,0.706219,0,0.000536672,402,0.291987,0.706219,0,0.000536672,402,0.291987,0.706219,0,0.000536672,402,0,0,0,0,0,1
1,56,1,56,0,0.291987,0.706219,0,0.000592951,402,0.291987,0.706219,0,0.000592951,402,0.291987,0.706219,0,0.000592951,402,0.291987,0.706219,0,0.000592951,402,0.291987,0.706219,0,0.000592951,402,0.291987,0.706219,0,0.000592951,402,0,0,0,0,0,1
1,57,1,57,0,0.291987,0.706219,0,0.000653453,402,0.291987,0.706219,0,0.000653453,402,0.291987,0.706219,0,0.000653453,402,0.291987,0.706219,0,0.000653453,402,0.291987,0.706219,0,0.000653453,402,0.291987,0.706219,0,0.000653453,402,0,0,0,0,0,1
1,58,1,58,0,0.291987,0.706219,0,0.000718318,402,0.291987,0.706219,0,0.000718318,402,0.291987,0.706219,0,0.000718318,402,0.291987,0.706219,0,0.000718318,402,0.291987,0.706219,0,0.000718318,402,0.291987,0.706219,0,0.000718318,402,0,0,0,0,0,1
1,59,1,59,0,0.291987,0.706219,0,0.000787676,402,0.291987,0.706219,0,0.000787676,402,0.291987,0.706219,0,0.000787676,402,0.291987,0.706219,0,0.000787676,402,0.291987,0.706219,0,0.000787676,402,0.291987,0.706219,0,0.000787676,402,0,0,0,0,0,1
1,60,1,60,0,0.291987,0.706219,0,0.000861643,402,0.291987,0.706219,0,0.000861643,402,0.291987,0.706219,0,0.000861643,402,0.291987,0.706219,0,0.000861643,402,0.291987,0.706219,0,0.000861643,402,0.291987,0.706219,0,0.000861643,402,0,0,0,0,0,1
1,61,1,61,0,0.291987,0.706219,0,0.000940318,402,0.291987,0.706219,0,0.000940318,402,0.291987,0.706219,0,0.000940318,402,0.291987,0.706219,0,0.000940318,402,0.291987,0.706219,0,0.000940318,402,0.291987,0.706219,0,0.000940318,402,0,0,0,0,0,1
1,62,1,62,0,0.291987,0.706219,0,0.00102378,402,0.291987,0.706219,0,0.00102378,402,0.291987,0.706219,0,0.00102378,402,0.291987,0.706219,0,0.00102378,402,0.291987,0.706219,0,0.00102378,402,0.291987,0.706219,0,0.00102378,402,0,0,0,0,0,1
1,63,1,63,0,0.291987,0.706219,0,0.00111211,402,0.291987,0.706219,0,0.00111211,402,0.291987,0.706219,0,0.00111211,402,0.291987,0.706219,0,0.00111211,402,0.291987,0.706219,0,0.00111211,402,0.291987,0.706219,0,0.00111211,402,0,0,0,0,0,1
1,64,1,64,0,0.291987,0.706219,0,0.00120533,402,0.291987,0.706219,0,0.00120533,402,0.291987,0.706219,0,0.00120533,402,0.291987,0.706219,0,0.00120533,402,0.291987,0.706219,0,0.00120533,402,0.291987,0.706219,0,0.00120533,402,0,0,0,0,0,1
1,65,1,65,0,0.291987,0.706219,0,0.00130347,402,0.291987,0.706219,0,0.00130347,402,0.291987,0.706219,0,0.00130347,402,0.291987,0.706219,0,0.00130347,402,0.291987,0.706219,0,0.00130347,402,0.291987,0.706219,0,0.00130347,402,0,0,0,0,0,1
1,66,1,66,0,0.291987,0.706219,0,0.00140653,402,0.291987,0.706219,0,0.00140653,402,0.291987,0.706219,0,0.00140653,402,0.291987,0.706219,0,0.00140653,402,0.291987,0.706219,0,0.00140653,402,0.291987,0.706219,0,0.00140653,402,0,0,0,0,0,1
1,67,1,67,0,0.291987,0.706219,0,0.00151449,402,0.291987,0.706219,0,0.00151449,402,0.291987,0.706219,0,0.00151449,402,0.291987,0.706219,0,0.00151449,402,0.291987,0.706219,0,0.00151449,402,0.291987,0.706219,0,0.00151449,402,0,0,0,0,0,1
1,68,1,68,0,0.291987,0.706219,0,0.00162729,402,0.291987,0.706219,0,0.00162729,402,0.291987,0.706219,0,0.00162729,402,0.291987,0.706219,0,0.00162729,402,0.291987,0.706219,0,0.00162729,402,0.291987,0.706219,0,0.00162729,402,0,0,0,0,0,1
1,69,1,69,0,0.291987,0.706219,0,0.00174485,402,0.291987,0.706219,0,0.00174485,402,0.291987,0.706219,0,0.00174485,402,0.291987,0.706219,0,0.00174485,402,0.291987,0.706219,0,0.00174485,402,0.291987,0.706219,0,0.00174485,402,0,0,0,0,0,1
1,70,1,70,0,0.291987,0.706219,0,0.00186707,402,0.291987,0.706219,0,0.00186707,402,0.291987,0.706219,0,0.00186707,402,0.291987,0.706219,0,0.00186707,402,0.291987,0.706219,0,0.00186707,402,0.291987,0.706219,0,0.00186707,402,0,0,0,0,0,1
1,71,1,71,0,0.291987,0.706219,0,0.0019938,402,0.291987,0.706219,0,0.0019938,402,0.291987,0.706219,0,0.0019938,402,0.291987,0.706219,0,0.0019938,402,0.291987,0.706219,0,0.0019938,402,0.291987,0.706219,0,0.0019938,402,0,0,0,0,0,1
1,72,1,72,0,0.291987,0.706219,0,0.00212489,402,0.291987,0.706219,0,0.00212489,402,0.291987,0.706219,0,0.00212489,402,0.291987,0.706219,0,0.00212489,402,0.291987,0.706219,0,0.00212489,402,0.291987,0.706219,0,0.00212489,402,0,0,0,0,0,1
1,73,1,73,0,0.291987,0.706219,0,0.00226014,402,0.291987,0.706219,0,0.00226014,402,0.291987,0.706219,0,0.00226014,402,0.291987,0.706219,0,0.00226014,402,0.291987,0.706219,0,0.00226014,402,0.291987,0.706219,0,0.00226014,402,0,0,0,0,0,1
1,74,1,74,0,0.291987,0.706219,0,0.00239932,402,0.291987,0.706219,0,0.00239932,402,0.291987,0.706219,0,0.00239932,402,0.291987,0.706219,0,0.00239932,402,0.291987,0.706219,0,0.00239932,402,0.291987,0.706219,0,0.00239932,402,0,0,0,0,0,1
1,75,1,75,0,0.291987,0.706219,0,0.00254216,402,0.291987,0.706219,0,0.00254216,402,0.291987,0.706219,0,0.00254216,402,0.291987,0.706219,0,0.00254216,402,0.291987,0.706219,0,0.00254216,402,0.291987,0.706219,0,0.00254216,402,0,0,0,0,0,1
1,76,1,76,0,0.291987,0.706219,0,0.00268839,402,0.291987,0.706219,0,0.00268839,402,0.291987,0.706219,0,0.00268839,402,0.291987,0.706219,0,0.00268839,402,0.291987,0.706219,0,0.00268839,402,0.291987,0.706219,0,0.00268839,402,0,0,0,0,0,1
1,77,1,77,0,0.291987,0.706219,0,0.00283768,402,0.291987,0.706219,0,0.00283768,402,0.291987,0.706219,0,0.00283768,402,0.291987,0.706219,0,0.00283768,402,0.291987,0.706219,0,0.00283768,402,0.291987,0.706219,0,0.00283768,402,0,0,0,0,0,1
1,78,1,78,0,0.291987,0.706219,0,0.00298968,402,0.291987,0.706219,0,0.00298968,402,0.291987,0.706219,0,0.00298968,402,0.291987,0.706219,0,0.00298968,402,0.291987,0.706219,0,0.00298968,402,0.291987,0.706219,0,0.00298968,402,0,0,0,0,0,1
1,79,1,79,0,0.291987,0.706219,0,0.00314402,402,0.291987,0.706219,0,0.00314402,402,0.291987,0.706219,0,0.00314402,402,0.291987,0.706219,0,0.00314402,402,0.291987,0.706219,0,0.00314402,402,0.291987,0.706219,0,0.00314402,402,0,0,0,0,0,1
1,80,1,80,0,0.291987,0.706219,0,0.00330027,402,0.291987,0.706219,0,0.00330027,402,0.291987,0.706219,0,0.00330027,402,0.291987,0.706219,0,0.00330027,402,0.291987,0.706219,0,0.00330027,402,0.291987,0.706219,0,0.00330027,402,0,0,0,0,0,1
1,81,1,81,0,0.291987,0.706219,0,0.00345801,402,0.291987,0.706219,0,0.00345801,402,0.291987,0.706219,0,0.00345801,402,0.291987,0.706219,0,0.00345801,402,0.291987,0.706219,0,0.00345801,402,0.291987,0.706219,0,0.00345801,402,0,0,0,0,0,1
1,82,1,82,0,0.291987,0.706219,0,0.00361677,402,0.291987,0.706219,0,0.00361677,402,0.291987,0.706219,0,0.00361677,402,0.291987,0.706219,0,0.00361677,402,0.291987,0.706219,0,0.00361677,402,0.291987,0.706219,0,0.00361677,402,0,0,0,0,0,1
1,83,1,83,0,0.291987,0.706219,0,0.00377607,402,0.291987,0.706219,0,0.00377607,402,0.291987,0.706219,0,0.00377607,402,0.291987,0.706219,0,0.00377607,402,0.291987,0.706219,0,0.00377607,402,0.291987,0.706219,0,0.00377607,402,0,0,0,0,0,1
1,84,1,84,0,0.291987,0.706219,0,0.00393538,402,0.291987,0.706219,0,0.00393538,402,0.291987,0.706219,0,0.00393538,402,0.291987,0.706219,0,0.00393538,402,0.291987,0.706219,0,0.00393538,402,0.291987,0.706219,0,0.00393538,402,0,0,0,0,0,1
1,85,1,85,0,0.291987,0.706219,0,0.00409417,402,0.291987,0.706219,0,0.00409417,402,0.291987,0.706219,0,0.00409417,402,0.291987,0.706219,0,0.00409417,402,0.291987,0.706219,0,0.00409417,402,0.291987,0.706219,0,0.00409417,402,0,0,0,0,0,1
1,86,1,86,0,0.291987,0.706219,0,0.00425188,402,0.291987,0.706219,0,0.00425188,402,0.291987,0.706219,0,0.00425188,402,0.291987,0.706219,0,0.00425188,402,0.291987,0.706219,0,0.00425188,402,0.291987,0.706219,0,0.00425188,402,0,0,0,0,0,1
1,87,1,87,0,0.291987,0.706219,0,0.00440796,402,0.291987,0.706219,0,0.00440796,402,0.291987,0.706219,0,0.00440796,402,0.291987,0.706219,0,0.00440796,402,0.291987,0.706219,0,0.00440796,402,0.291987,0.706219,0,0.00440796,402,0,0,0,0,0,1
1,88,1,88,0,0.291987,0.706219,0,0.00456179,402,0.291987,0.706219,0,0.00456179,402,0.291987,0.706219,0,0.00456179,402,0.291987,0.706219,0,0.00456179,402,0.291987,0.706219,0,0.00456179,402,0.291987,0.706219,0,0.00456179,402,0,0,0,0,0,1
1,89,1,89,0,0.291987,0.706219,0,0.00471279,402,0.291987,0.706219,0,0.00471279,402,0.291987,0.706219,0,0.00471279,402,0.291987,0.706219,0,0.00471279,402,0.291987,0.706219,0,0.00471279,402,0.291987,0.706219,0,0.00471279,402,0,0,0,0,0,1
