vtkCompositeIndexArray,vtkOriginalIndices,N,Time,__vtkIsSelected__,avg(X),avg(Y),avg(Z),avg(u),avg(vtkOriginalPointIds),max(X),max(Y),max(Z),max(u),max(vtkOriginalPointIds),med(X),med(Y),med(Z),med(u),med(vtkOriginalPointIds),min(X),min(Y),min(Z),min(u),min(vtkOriginalPointIds),q1(X),q1(Y),q1(Z),q1(u),q1(vtkOriginalPointIds),q3(X),q3(Y),q3(Z),q3(u),q3(vtkOriginalPointIds),std(X),std(Y),std(Z),std(u),std(vtkOriginalPointIds),vtkValidPointMask
1,16,1,16,0,0.291987,0.706219,0,2.31254e-06,402,0.291987,0.706219,0,2.31254e-06,402,0.291987,0.706219,0,2.31254e-06,402,0.291987,0.706219,0,2.31254e-06,402,0.291987,0.706219,0,2.31254e-06,402,0.291987,0.706219,0,2.31254e-06,402,0,0,0,0,0,1
1,17,1,17,0,0.291987,0.706219,0,2.96887e-06,402,0.291987,0.706219,0,2.96887e-06,402,0.291987,0.706219,0,2.96887e-06,402,0.291987,0.706219,0,2.96887e-06,402,0.291987,0.706219,0,2.96887e-06,402,0.291987,0.706219,0,2.96887e-06,402,0,0,0,0,0,1
1,18,1,18,0,0.291987,0.706219,0,3.79038e-06,402,0.291987,0.706219,0,3.79038e-06,402,0.291987,0.706219,0,3.79038e-06,402,0.291987,0.706219,0,3.79038e-06,402,0.291987,0.706219,0,3.79038e-06,402,0.291987,0.706219,0,3.79038e-06,402,0,0,0,0,0,1
1,19,1,19,0,0.291987,0.706219,0,4.81279e-06,402,0.291987,0.706219,0,4.81279e-06,402,0.291987,0.706219,0,4.81279e-06,402,0.291987,0.706219,0,4.81279e-06,402,0.291987,0.706219,0,4.81279e-06,402,0.291987,0.706219,0,4.81279e-06,402,0,0,0,0,0,1
1,20,1,20,0,0.291987,0.706219,0,6.07818e-06,402,0.291987,0.706219,0,6.07818e-06,402,0.291987,0.706219,0,6.07818e-06,402,0.291987,0.706219,0,6.07818e-06,402,0.291987,0.706219,0,6.07818e-06,402,0.291987,0.706219,0,6.07818e-06,402,0,0,0,0,0,1
1,21,1,21,0,0.291987,0.706219,0,7.63592e-06,402,0.291987,0.706219,0,7.63592e-06,402,0.291987,0.706219,0,7.63592e-06,402,0.291987,0.706219,0,7.63592e-06,402,0.291987,0.706219,0,7.63592e-06,402,0.291987,0.706219,0,7.63592e-06,402,0,0,0,0,0,1
1,22,1,22,0,0.291987,0.706219,0,9.54361e-06,402,0.291987,0.706219,0,9.54361e-06,402,0.291987,0.706219,0,9.54361e-06,402,0.291987,0.706219,0,9.54361e-06,402,0.291987,0.706219,0,9.54361e-06,402,0.291987,0.706219,0,9.54361e-06,402,0,0,0,0,0,1
1,23,1,23,0,0.291987,0.706219,0,1.18681e-05,402,0.291987,0.706219,0,1.18681e-05,402,0.291987,0.706219,0,1.18681e-05,402,0.291987,0.706219,0,1.18681e-05,402,0.291987,0.706219,0,1.18681e-05,402,0.291987,0.706219,0,1.18681e-05,402,0,0,0,0,0,1
1,24,1,24,0,0.291987,0.706219,0,1.46867e-05,402,0.291987,0.706219,0,1.46867e-05,402,0.291987,0.706219,0,1.46867e-05,402,0.291987,0.706219,0,1.46867e-05,402,0.291987,0.706219,0,1.46867e-05,402,0.291987,0.706219,0,1.46867e-05,402,0,0,0,0,0,1
1,25,1,25,0,0.291987,0.706219,0,1.80881e-05,402,0.291987,0.706219,0,1.80881e-05,402,0.291987,0.706219,0,1.80881e-05,402,0.291987,0.706219,0,1.80881e-05,402,0.291987,0.706219,0,1.80881e-05,402,0.291987,0.706219,0,1.80881e-05,402,0,0,0,0,0,1
1,26,1,26,0,0.291987,0.706219,0,2.2174e-05,402,0.291987,0.706219,0,2.2174e-05,402,0.291987,0.706219,0,2.2174e-05,402,0.291987,0.706219,0,2.2174e-05,402,0.291987,0.706219,0,2.2174e-05,402,0.291987,0.706219,0,2.2174e-05,402,0,0,0,0,0,1
1,27,1,27,0,0.291987,0.706219,0,2.70602e-05,402,0.291987,0.706219,0,2.70602e-05,402,0.291987,0.706219,0,2.70602e-05,402,0.291987,0.706219,0,2.70602e-05,402,0.291987,0.706219,0,2.70602e-05,402,0.291987,0.706219,0,2.70602e-05,402,0,0,0,0,0,1
1,28,1,28,0,0.291987,0.706219,0,3.28779e-05,402,0.291987,0.706219,0,3.28779e-05,402,0.291987,0.706219,0,3.28779e-05,402,0.291987,0.706219,0,3.28779e-05,402,0.291987,0.706219,0,3.28779e-05,402,0.291987,0.706219,0,3.28779e-05,402,0,0,0,0,0,1
1,29,1,29,0,0.291987,0.706219,0,3.97753e-05,402,0.291987,0.706219,0,3.97753e-05,402,0.291987,0.706219,0,3.97753e-05,402,0.291987,0.706219,0,3.97753e-05,402,0.291987,0.706219,0,3.97753e-05,402,0.291987,0.706219,0,3.97753e-05,402,0,0,0,0,0,1
1,30,1,30,0,0.291987,0.706219,0,4.79191e-05,402,0.291987,0.706219,0,4.79191e-05,402,0.291987,0.706219,0,4.79191e-05,402,0.291987,0.706219,0,4.79191e-05,402,0.291987,0.706219,0,4.79191e-05,402,0.291987,0.706219,0,4.79191e-05,402,0,0,0,0,0,1
1,31,1,31,0,0.291987,0.706219,0,5.74959e-05,402,0.291987,0.706219,0,5.74959e-05,402,0.291987,0.706219,0,5.74959e-05,402,0.291987,0.706219,0,5.74959e-05,402,0.291987,0.706219,0,5.74959e-05,402,0.291987,0.706219,0,5.74959e-05,402,0,0,0,0,0,1
1,32,1,32,0,0.291987,0.706219,0,6.87136e-05,402,0.291987,0.706219,0,6.87136e-05,402,0.291987,0.706219,0,6.87136e-05,402,0.291987,0.706219,0,6.87136e-05,402,0.291987,0.706219,0,6.87136e-05,402,0.291987,0.706219,0,6.87136e-05,402,0,0,0,0,0,1
1,33,1,33,0,0.291987,0.706219,0,8.18034e-05,402,0.291987,0.706219,0,8.18034e-05,402,0.291987,0.706219,0,8.18034e-05,402,0.291987,0.706219,0,8.18034e-05,402,0.291987,0.706219,0,8.18034e-05,402,0.291987,0.706219,0,8.18034e-05,402,0,0,0,0,0,1
1,34,1,34,0,0.291987,0.706219,0,9.70208e-05,402,0.291987,0.706219,0,9.70208e-05,402,0.291987,0.706219,0,9.70208e-05,402,0.291987,0.706219,0,9.70208e-05,402,0.291987,0.706219,0,9.70208e-05,402,0.291987,0.706219,0,9.70208e-05,402,0,0,0,0,0,1
1,35,1,35,0,0.291987,0.706219,0,0.000114648,402,0.291987,0.706219,0,0.000114648,402,0.291987,0.706219,0,0.000114648,402,0.291987,0.706219,0,0.000114648,402,0.291987,0.706219,0,0.000114648,402,0.291987,0.706219,0,0.000114648,402,0,0,0,0,0,1
1,36,1,36,0,0.291987,0.706219,0,0.000134993,402,0.291987,0.706219,0,0.000134993,402,0.291987,0.706219,0,0.000134993,402,0.291987,0.706219,0,0.000134993,402,0.291987,0.706219,0,0.000134993,402,0.291987,0.706219,0,0.000134993,402,0,0,0,0,0,1
1,37,1,37,0,0.291987,0.706219,0,0.000158395,402,0.291987,0.706219,0,0.000158395,402,0.291987,0.706219,0,0.000158395,402,0.291987,0.706219,0,0.000158395,402,0.291987,0.706219,0,0.000158395,402,0.291987,0.706219,0,0.000158395,402,0,0,0,0,0,1
1,38,1,38,0,0.291987,0.706219,0,0.000185222,402,0.291987,0.706219,0,0.000185222,402,0.291987,0.706219,0,0.000185222,402,0.291987,0.706219,0,0.000185222,402,0.291987,0.706219,0,0.000185222,402,0.291987,0.706219,0,0.000185222,402,0,0,0,0,0,1
1,39,1,39,0,0.291987,0.706219,0,0.000215875,402,0.291987,0.706219,0,0.000215875,402,0.291987,0.706219,0,0.000215875,402,0.291987,0.706219,0,0.000215875,402,0.291987,0.706219,0,0.000215875,402,0.291987,0.706219,0,0.000215875,402,0,0,0,0,0,1
1,40,1,40,0,0.291987,0.706219,0,0.000250787,402,0.291987,0.706219,0,0.000250787,402,0.291987,0.706219,0,0.000250787,402,0.291987,0.706219,0,0.000250787,402,0.291987,0.706219,0,0.000250787,402,0.291987,0.706219,0,0.000250787,402,0,0,0,0,0,1
1,41,1,41,0,0.291987,0.706219,0,0.000290424,402,0.291987,0.706219,0,0.000290424,402,0.291987,0.706219,0,0.000290424,402,0.291987,0.706219,0,0.000290424,402,0.291987,0.706219,0,0.000290424,402,0.291987,0.706219,0,0.000290424,402,0,0,0,0,0,1
1,42,1,42,0,0.291987,0.706219,0,0.000335288,402,0.291987,0.706219,0,0.000335288,402,0.291987,0.706219,0,0.000335288,402,0.291987,0.706219,0,0.000335288,402,0.291987,0.706219,0,0.000335288,402,0.291987,0.706219,0,0.000335288,402,0,0,0,0,0,1
1,43,1,43,0,0.291987,0.706219,0,0.000385917,402,0.291987,0.706219,0,0.000385917,402,0.291987,0.706219,0,0.000385917,402,0.291987,0.706219,0,0.000385917,402,0.291987,0.706219,0,0.000385917,402,0.291987,0.706219,0,0.000385917,402,0,0,0,0,0,1
1,44,1,44,0,0.291987,0.706219,0,0.000442882,402,0.291987,0.706219,0,0.000442882,402,0.291987,0.706219,0,0.000442882,402,0.291987,0.706219,0,0.000442882,402,0.291987,0.706219,0,0.000442882,402,0.291987,0.706219,0,0.000442882,402,0,0,0,0,0,1
1,45,1,45,0,0.291987,0.706219,0,0.000506795,402,0.291987,0.706219,0,0.000506795,402,0.291987,0.706219,0,0.000506795,402,0.291987,0.706219,0,0.000506795,402,0.291987,0.706219,0,0.000506795,402,0.291987,0.706219,0,0.000506795,402,0,0,0,0,0,1
1,46,1,46,0,0.291987,0.706219,0,0.0005783,402,0.291987,0.706219,0,0.0005783,402,0.291987,0.706219,0,0.0005783,402,0.291987,0.706219,0,0.0005783,402,0.291987,0.706219,0,0.0005783,402,0.291987,0.706219,0,0.0005783,402,0,0,0,0,0,1
1,47,1,47,0,0.291987,0.706219,0,0.00065808,402,0.291987,0.706219,0,0.00065808,402,0.291987,0.706219,0,0.00065808,402,0.291987,0.706219,0,0.00065808,402,0.291987,0.706219,0,0.00065808,402,0.291987,0.706219,0,0.00065808,402,0,0,0,0,0,1
1,48,1,48,0,0.291987,0.706219,0,0.000746854,402,0.291987,0.706219,0,0.000746854,402,0.291987,0.706219,0,0.000746854,402,0.291987,0.706219,0,0.000746854,402,0.291987,0.706219,0,0.000746854,402,0.291987,0.706219,0,0.000746854,402,0,0,0,0,0,1
1,49,1,49,0,0.291987,0.706219,0,0.000845376,402,0.291987,0.706219,0,0.000845376,402,0.291987,0.706219,0,0.000845376,402,0.291987,0.706219,0,0.000845376,402,0.291987,0.706219,0,0.000845376,402,0.291987,0.706219,0,0.000845376,402,0,0,0,0,0,1
1,50,1,50,0,0.291987,0.706219,0,0.000954433,402,0.291987,0.706219,0,0.000954433,402,0.291987,0.706219,0,0.000954433,402,0.291987,0.706219,0,0.000954433,402,0.291987,0.706219,0,0.000954433,402,0.291987,0.706219,0,0.000954433,402,0,0,0,0,0,1
1,51,1,51,0,0.291987,0.706219,0,0.00107485,402,0.291987,0.706219,0,0.00107485,402,0.291987,0.706219,0,0.00107485,402,0.291987,0.706219,0,0.00107485,402,0.291987,0.706219,0,0.00107485,402,0.291987,0.706219,0,0.00107485,402,0,0,0,0,0,1
1,52,1,52,0,0.291987,0.706219,0,0.00120747,402,0.291987,0.706219,0,0.00120747,402,0.291987,0.706219,0,0.00120747,402,0.291987,0.706219,0,0.00120747,402,0.291987,0.706219,0,0.00120747,402,0.291987,0.706219,0,0.00120747,402,0,0,0,0,0,1
1,53,1,53,0,0.291987,0.706219,0,0.00135319,402,0.291987,0.706219,0,0.00135319,402,0.291987,0.706219,0,0.00135319,402,0.291987,0.706219,0,0.00135319,402,0.291987,0.706219,0,0.00135319,402,0.291987,0.706219,0,0.00135319,402,0,0,0,0,0,1
1,54,1,54,0,0.291987,0.706219,0,0.00151291,402,0.291987,0.706219,0,0.00151291,402,0.291987,0.706219,0,0.00151291,402,0.291987,0.706219,0,0.00151291,402,0.291987,0.706219,0,0.00151291,402,0.291987,0.706219,0,0.00151291,402,0,0,0,0,0,1
1,55,1,55,0,0.291987,0.706219,0,0.00168758,402,0.291987,0.706219,0,0.00168758,402,0.291987,0.706219,0,0.00168758,402,0.291987,0.706219,0,0.00168758,402,0.291987,0.706219,0,0.00168758,402,0.291987,0.706219,0,0.00168758,402,0,0,0,0,0,1
1,56,1,56,0,0.291987,0.706219,0,0.00187814,402,0.291987,0.706219,0,0.00187814,402,0.291987,0.706219,0,0.00187814,402,0.291987,0.706219,0,0.00187814,402,0.291987,0.706219,0,0.00187814,402,0.291987,0.706219,0,0.00187814,402,0,0,0,0,0,1
1,57,1,57,0,0.291987,0.706219,0,0.00208558,402,0.291987,0.706219,0,0.00208558,402,0.291987,0.706219,0,0.00208558,402,0.291987,0.706219,0,0.00208558,402,0.291987,0.706219,0,0.00208558,402,0.291987,0.706219,0,0.00208558,402,0,0,0,0,0,1
1,58,1,58,0,0.291987,0.706219,0,0.00231089,402,0.291987,0.706219,0,0.00231089,402,0.291987,0.706219,0,0.00231089,402,0.291987,0.706219,0,0.00231089,402,0.291987,0.706219,0,0.00231089,402,0.291987,0.706219,0,0.00231089,402,0,0,0,0,0,1
1,59,1,59,0,0.291987,0.706219,0,0.00255508,402,0.291987,0.706219,0,0.00255508,402,0.291987,0.706219,0,0.00255508,402,0.291987,0.706219,0,0.00255508,402,0.291987,0.706219,0,0.00255508,402,0.291987,0.706219,0,0.00255508,402,0,0,0,0,0,1
1,60,1,60,0,0.291987,0.706219,0,0.00281916,402,0.291987,0.706219,0,0.00281916,402,0.291987,0.706219,0,0.00281916,402,0.291987,0.706219,0,0.00281916,402,0.291987,0.706219,0,0.00281916,402,0.291987,0.706219,0,0.00281916,402,0,0,0,0,0,1
1,61,1,61,0,0.291987,0.706219,0,0.00310416,402,0.291987,0.706219,0,0.00310416,402,0.291987,0.706219,0,0.00310416,402,0.291987,0.706219,0,0.00310416,402,0.291987,0.706219,0,0.00310416,402,0.291987,0.706219,0,0.00310416,402,0,0,0,0,0,1
1,62,1,62,0,0.291987,0.706219,0,0.00341108,402,0.291987,0.706219,0,0.00341108,402,0.291987,0.706219,0,0.00341108,402,0.291987,0.706219,0,0.00341108,402,0.291987,0.706219,0,0.00341108,402,0.291987,0.706219,0,0.00341108,402,0,0,0,0,0,1
1,63,1,63,0,0.291987,0.706219,0,0.00374095,402,0.291987,0.706219,0,0.00374095,402,0.291987,0.706219,0,0.00374095,402,0.291987,0.706219,0,0.00374095,402,0.291987,0.706219,0,0.00374095,402,0.291987,0.706219,0,0.00374095,402,0,0,0,0,0,1
1,64,1,64,0,0.291987,0.706219,0,0.00409477,402,0.291987,0.706219,0,0.00409477,402,0.291987,0.706219,0,0.00409477,402,0.291987,0.706219,0,0.00409477,402,0.291987,0.706219,0,0.00409477,402,0.291987,0.706219,0,0.00409477,402,0,0,0,0,0,1
1,65,1,65,0,0.291987,0.706219,0,0.00447352,402,0.291987,0.706219,0,0.00447352,402,0.291987,0.706219,0,0.00447352,402,0.291987,0.706219,0,0.00447352,402,0.291987,0.706219,0,0.00447352,402,0.291987,0.706219,0,0.00447352,402,0,0,0,0,0,1
1,66,1,66,0,0.291987,0.706219,0,0.00487817,402,0.291987,0.706219,0,0.00487817,402,0.291987,0.706219,0,0.00487817,402,0.291987,0.706219,0,0.00487817,402,0.291987,0.706219,0,0.00487817,402,0.291987,0.706219,0,0.00487817,402,0,0,0,0,0,1
1,67,1,67,0,0.291987,0.706219,0,0.00530967,402,0.291987,0.706219,0,0.00530967,402,0.291987,0.706219,0,0.00530967,402,0.291987,0.706219,0,0.00530967,402,0.291987,0.706219,0,0.00530967,402,0.291987,0.706219,0,0.00530967,402,0,0,0,0,0,1
1,68,1,68,0,0.291987,0.706219,0,0.00576892,402,0.291987,0.706219,0,0.00576892,402,0.291987,0.706219,0,0.00576892,402,0.291987,0.706219,0,0.00576892,402,0.291987,0.706219,0,0.00576892,402,0.291987,0.706219,0,0.00576892,402,0,0,0,0,0,1
1,69,1,69,0,0.291987,0.706219,0,0.00625679,402,0.291987,0.706219,0,0.00625679,402,0.291987,0.706219,0,0.00625679,402,0.291987,0.706219,0,0.00625679,402,0.291987,0.706219,0,0.00625679,402,0.291987,0.706219,0,0.00625679,402,0,0,0,0,0,1
1,70,1,70,0,0.291987,0.706219,0,0.00677412,402,0.291987,0.706219,0,0.00677412,402,0.291987,0.706219,0,0.00677412,402,0.291987,0.706219,0,0.00677412,402,0.291987,0.706219,0,0.00677412,402,0.291987,0.706219,0,0.00677412,402,0,0,0,0,0,1
1,71,1,71,0,0.291987,0.706219,0,0.00732167,402,0.291987,0.706219,0,0.00732167,402,0.291987,0.706219,0,0.00732167,402,0.291987,0.706219,0,0.00732167,402,0.291987,0.706219,0,0.00732167,402,0.291987,0.706219,0,0.00732167,402,0,0,0,0,0,1
1,72,1,72,0,0.291987,0.706219,0,0.00790019,402,0.291987,0.706219,0,0.00790019,402,0.291987,0.706219,0,0.00790019,402,0.291987,0.706219,0,0.00790019,402,0.291987,0.706219,0,0.00790019,402,0.291987,0.706219,0,0.00790019,402,0,0,0,0,0,1
1,73,1,73,0,0.291987,0.706219,0,0.00851033,402,0.291987,0.706219,0,0.00851033,402,0.291987,0.706219,0,0.00851033,402,0.291987,0.706219,0,0.00851033,402,0.291987,0.706219,0,0.00851033,402,0.291987,0.706219,0,0.00851033,402,0,0,0,0,0,1
1,74,1,74,0,0.291987,0.706219,0,0.0091527,402,0.291987,0.706219,0,0.0091527,402,0.291987,0.706219,0,0.0091527,402,0.291987,0.706219,0,0.0091527,402,0.291987,0.706219,0,0.0091527,402,0.291987,0.706219,0,0.0091527,402,0,0,0,0,0,1
1,75,1,75,0,0.291987,0.706219,0,0.00982782,402,0.291987,0.706219,0,0.00982782,402,0.291987,0.706219,0,0.00982782,402,0.291987,0.706219,0,0.00982782,402,0.291987,0.706219,0,0.00982782,402,0.291987,0.706219,0,0.00982782,402,0,0,0,0,0,1
1,76,1,76,0,0.291987,0.706219,0,0.0105361,402,0.291987,0.706219,0,0.0105361,402,0.291987,0.706219,0,0.0105361,402,0.291987,0.706219,0,0.0105361,402,0.291987,0.706219,0,0.0105361,402,0.291987,0.706219,0,0.0105361,402,0,0,0,0,0,1
1,77,1,77,0,0.291987,0.706219,0,0.011278,402,0.291987,0.706219,0,0.011278,402,0.291987,0.706219,0,0.011278,402,0.291987,0.706219,0,0.011278,402,0.291987,0.706219,0,0.011278,402,0.291987,0.706219,0,0.011278,402,0,0,0,0,0,1
1,78,1,78,0,0.291987,0.706219,0,0.0120538,402,0.291987,0.706219,0,0.0120538,402,0.291987,0.706219,0,0.0120538,402,0.291987,0.706219,0,0.0120538,402,0.291987,0.706219,0,0.0120538,402,0.291987,0.706219,0,0.0120538,402,0,0,0,0,0,1
1,79,1,79,0,0.291987,0.706219,0,0.0128636,402,0.291987,0.706219,0,0.0128636,402,0.291987,0.706219,0,0.0128636,402,0.291987,0.706219,0,0.0128636,402,0.291987,0.706219,0,0.0128636,402,0.291987,0.706219,0,0.0128636,402,0,0,0,0,0,1
1,80,1,80,0,0.291987,0.706219,0,0.0137076,402,0.291987,0.706219,0,0.0137076,402,0.291987,0.706219,0,0.0137076,402,0.291987,0.706219,0,0.0137076,402,0.291987,0.706219,0,0.0137076,402,0.291987,0.706219,0,0.0137076,402,0,0,0,0,0,1
1,81,1,81,0,0.291987,0.706219,0,0.0145858,402,0.291987,0.706219,0,0.0145858,402,0.291987,0.706219,0,0.0145858,402,0.291987,0.706219,0,0.0145858,402,0.291987,0.706219,0,0.0145858,402,0.291987,0.706219,0,0.0145858,402,0,0,0,0,0,1
1,82,1,82,0,0.291987,0.706219,0,0.015498,402,0.291987,0.706219,0,0.015498,402,0.291987,0.706219,0,0.015498,402,0.291987,0.706219,0,0.015498,402,0.291987,0.706219,0,0.015498,402,0.291987,0.706219,0,0.015498,402,0,0,0,0,0,1
1,83,1,83,0,0.291987,0.706219,0,0.0164441,402,0.291987,0.706219,0,0.0164441,402,0.291987,0.706219,0,0.0164441,402,0.291987,0.706219,0,0.0164441,402,0.291987,0.706219,0,0.0164441,402,0.291987,0.706219,0,0.0164441,402,0,0,0,0,0,1
1,84,1,84,0,0.291987,0.706219,0,0.0174238,402,0.291987,0.706219,0,0.0174238,402,0.291987,0.706219,0,0.0174238,402,0.291987,0.706219,0,0.0174238,402,0.291987,0.706219,0,0.0174238,402,0.291987,0.706219,0,0.0174238,402,0,0,0,0,0,1
1,85,1,85,0,0.291987,0.706219,0,0.0184366,402,0.291987,0.706219,0,0.0184366,402,0.291987,0.706219,0,0.0184366,402,0.291987,0.706219,0,0.0184366,402,0.291987,0.706219,0,0.0184366,402,0.291987,0.706219,0,0.0184366,402,0,0,0,0,0,1
1,86,1,86,0,0.291987,0.706219,0,0.019482,402,0.291987,0.706219,0,0.019482,402,0.291987,0.706219,0,0.019482,402,0.291987,0.706219,0,0.019482,402,0.291987,0.706219,0,0.019482,402,0.291987,0.706219,0,0.019482,402,0,0,0,0,0,1
1,87,1,87,0,0.291987,0.706219,0,0.0205594,402,0.291987,0.706219,0,0.0205594,402,0.291987,0.706219,0,0.0205594,402,0.291987,0.706219,0,0.0205594,402,0.291987,0.706219,0,0.0205594,402,0.291987,0.706219,0,0.0205594,402,0,0,0,0,0,1
1,88,1,88,0,0.291987,0.706219,0,0.0216681,402,0.291987,0.706219,0,0.0216681,402,0.291987,0.706219,0,0.0216681,402,0.291987,0.706219,0,0.0216681,402,0.291987,0.706219,0,0.0216681,402,0.291987,0.706219,0,0.0216681,402,0,0,0,0,0,1
1,89,1,89,0,0.291987,0.706219,0,0.0228072,402,0.291987,0.706219,0,0.0228072,402,0.291987,0.706219,0,0.0228072,402,0.291987,0.706219,0,0.0228072,402,0.291987,0.706219,0,0.0228072,402,0.291987,0.706219,0,0.0228072,402,0,0,0,0,0,1
1,90,1,90,0,0.291987,0.706219,0,0.0239757,402,0.291987,0.706219,0,0.0239757,402,0.291987,0.706219,0,0.0239757,402,0.291987,0.706219,0,0.0239757,402,0.291987,0.706219,0,0.0239757,402,0.291987,0.706219,0,0.0239757,402,0,0,0,0,0,1
