vtkCompositeIndexArray,vtkOriginalIndices,N,Time,__vtkIsSelected__,avg(X),avg(Y),avg(Z),avg(u),avg(vtkOriginalPointIds),max(X),max(Y),max(Z),max(u),max(vtkOriginalPointIds),med(X),med(Y),med(Z),med(u),med(vtkOriginalPointIds),min(X),min(Y),min(Z),min(u),min(vtkOriginalPointIds),q1(X),q1(Y),q1(Z),q1(u),q1(vtkOriginalPointIds),q3(X),q3(Y),q3(Z),q3(u),q3(vtkOriginalPointIds),std(X),std(Y),std(Z),std(u),std(vtkOriginalPointIds),vtkValidPointMask
1,10,1,10,0,0.707815,0.707531,0,0.0280198,401,0.707815,0.707531,0,0.0280198,401,0.707815,0.707531,0,0.0280198,401,0.707815,0.707531,0,0.0280198,401,0.707815,0.707531,0,0.0280198,401,0.707815,0.707531,0,0.0280198,401,0,0,0,0,0,1
1,11,1,11,0,0.707815,0.707531,0,0.029181,401,0.707815,0.707531,0,0.029181,401,0.707815,0.707531,0,0.029181,401,0.707815,0.707531,0,0.029181,401,0.707815,0.707531,0,0.029181,401,0.707815,0.707531,0,0.029181,401,0,0,0,0,0,1
1,12,1,12,0,0.707815,0.707531,0,0.0297218,401,0.707815,0.707531,0,0.0297218,401,0.707815,0.707531,0,0.0297218,401,0.707815,0.707531,0,0.0297218,401,0.707815,0.707531,0,0.0297218,401,0.707815,0.707531,0,0.0297218,401,0,0,0,0,0,1
1,13,1,13,0,0.707815,0.707531,0,0.0296678,401,0.707815,0.707531,0,0.0296678,401,0.707815,0.707531,0,0.0296678,401,0.707815,0.707531,0,0.0296678,401,0.707815,0.707531,0,0.0296678,401,0.707815,0.707531,0,0.0296678,401,0,0,0,0,0,1
1,14,1,14,0,0.707815,0.707531,0,0.0290642,401,0.707815,0.707531,0,0.0290642,401,0.707815,0.707531,0,0.0290642,401,0.707815,0.707531,0,0.0290642,401,0.707815,0.707531,0,0.0290642,401,0.707815,0.707531,0,0.0290642,401,0,0,0,0,0,1
1,15,1,15,0,0.707815,0.707531,0,0.0279706,401,0.707815,0.707531,0,0.0279706,401,0.707815,0.707531,0,0.0279706,401,0.707815,0.707531,0,0.0279706,401,0.707815,0.707531,0,0.0279706,401,0.707815,0.707531,0,0.0279706,401,0,0,0,0,0,1
1,16,1,16,0,0.707815,0.707531,0,0.0264572,401,0.707815,0.707531,0,0.0264572,401,0.707815,0.707531,0,0.0264572,401,0.707815,0.707531,0,0.0264572,401,0.707815,0.707531,0,0.0264572,401,0.707815,0.707531,0,0.0264572,401,0,0,0,0,0,1
1,17,1,17,0,0.707815,0.707531,0,0.0245989,401,0.707815,0.707531,0,0.0245989,401,0.707815,0.707531,0,0.0245989,401,0.707815,0.707531,0,0.0245989,401,0.707815,0.707531,0,0.0245989,401,0.707815,0.707531,0,0.0245989,401,0,0,0,0,0,1
1,18,1,18,0,0.707815,0.707531,0,0.0224697,401,0.707815,0.707531,0,0.0224697,401,0.707815,0.707531,0,0.0224697,401,0.707815,0.707531,0,0.0224697,401,0.707815,0.707531,0,0.0224697,401,0.707815,0.707531,0,0.0224697,401,0,0,0,0,0,1
1,19,1,19,0,0.707815,0.707531,0,0.0201427,401,0.707815,0.707531,0,0.0201427,401,0.707815,0.707531,0,0.0201427,401,0.707815,0.707531,0,0.0201427,401,0.707815,0.707531,0,0.0201427,401,0.707815,0.707531,0,0.0201427,401,0,0,0,0,0,1
1,20,1,20,0,0.707815,0.707531,0,0.0176885,401,0.707815,0.707531,0,0.0176885,401,0.707815,0.707531,0,0.0176885,401,0.707815,0.707531,0,0.0176885,401,0.707815,0.707531,0,0.0176885,401,0.707815,0.707531,0,0.0176885,401,0,0,0,0,0,1
1,21,1,21,0,0.707815,0.707531,0,0.0151719,401,0.707815,0.707531,0,0.0151719,401,0.707815,0.707531,0,0.0151719,401,0.707815,0.707531,0,0.0151719,401,0.707815,0.707531,0,0.0151719,401,0.707815,0.707531,0,0.0151719,401,0,0,0,0,0,1
1,22,1,22,0,0.707815,0.707531,0,0.0126505,401,0.707815,0.707531,0,0.0126505,401,0.707815,0.707531,0,0.0126505,401,0.707815,0.707531,0,0.0126505,401,0.707815,0.707531,0,0.0126505,401,0.707815,0.707531,0,0.0126505,401,0,0,0,0,0,1
1,23,1,23,0,0.707815,0.707531,0,0.0101757,401,0.707815,0.707531,0,0.0101757,401,0.707815,0.707531,0,0.0101757,401,0.707815,0.707531,0,0.0101757,401,0.707815,0.707531,0,0.0101757,401,0.707815,0.707531,0,0.0101757,401,0,0,0,0,0,1
1,24,1,24,0,0.707815,0.707531,0,0.00779291,401,0.707815,0.707531,0,0.00779291,401,0.707815,0.707531,0,0.00779291,401,0.707815,0.707531,0,0.00779291,401,0.707815,0.707531,0,0.00779291,401,0.707815,0.707531,0,0.00779291,401,0,0,0,0,0,1
1,25,1,25,0,0.707815,0.707531,0,0.00554423,401,0.707815,0.707531,0,0.00554423,401,0.707815,0.707531,0,0.00554423,401,0.707815,0.707531,0,0.00554423,401,0.707815,0.707531,0,0.00554423,401,0.707815,0.707531,0,0.00554423,401,0,0,0,0,0,1
1,26,1,26,0,0.707815,0.707531,0,0.00348185,401,0.707815,0.707531,0,0.00348185,401,0.707815,0.707531,0,0.00348185,401,0.707815,0.707531,0,0.00348185,401,0.707815,0.707531,0,0.00348185,401,0.707815,0.707531,0,0.00348185,401,0,0,0,0,0,1
1,27,1,27,0,0.707815,0.707531,0,0.00175294,401,0.707815,0.707531,0,0.00175294,401,0.707815,0.707531,0,0.00175294,401,0.707815,0.707531,0,0.00175294,401,0.707815,0.707531,0,0.00175294,401,0.707815,0.707531,0,0.00175294,401,0,0,0,0,0,1
1,28,1,28,0,0.707815,0.707531,0,0.00127436,401,0.707815,0.707531,0,0.00127436,401,0.707815,0.707531,0,0.00127436,401,0.707815,0.707531,0,0.00127436,401,0.707815,0.707531,0,0.00127436,401,0.707815,0.707531,0,0.00127436,401,0,0,0,0,0,1
1,29,1,29,0,0.707815,0.707531,0,0.00241391,401,0.707815,0.707531,0,0.00241391,401,0.707815,0.707531,0,0.00241391,401,0.707815,0.707531,0,0.00241391,401,0.707815,0.707531,0,0.00241391,401,0.707815,0.707531,0,0.00241391,401,0,0,0,0,0,1
1,30,1,30,0,0.707815,0.707531,0,0.00372376,401,0.707815,0.707531,0,0.00372376,401,0.707815,0.707531,0,0.00372376,401,0.707815,0.707531,0,0.00372376,401,0.707815,0.707531,0,0.00372376,401,0.707815,0.707531,0,0.00372376,401,0,0,0,0,0,1
1,31,1,31,0,0.707815,0.707531,0,0.00491334,401,0.707815,0.707531,0,0.00491334,401,0.707815,0.707531,0,0.00491334,401,0.707815,0.707531,0,0.00491334,401,0.707815,0.707531,0,0.00491334,401,0.707815,0.707531,0,0.00491334,401,0,0,0,0,0,1
1,32,1,32,0,0.707815,0.707531,0,0.00594187,401,0.707815,0.707531,0,0.00594187,401,0.707815,0.707531,0,0.00594187,401,0.707815,0.707531,0,0.00594187,401,0.707815,0.707531,0,0.00594187,401,0.707815,0.707531,0,0.00594187,401,0,0,0,0,0,1
1,33,1,33,0,0.707815,0.707531,0,0.00680352,401,0.707815,0.707531,0,0.00680352,401,0.707815,0.707531,0,0.00680352,401,0.707815,0.707531,0,0.00680352,401,0.707815,0.707531,0,0.00680352,401,0.707815,0.707531,0,0.00680352,401,0,0,0,0,0,1
1,34,1,34,0,0.707815,0.707531,0,0.00750179,401,0.707815,0.707531,0,0.00750179,401,0.707815,0.707531,0,0.00750179,401,0.707815,0.707531,0,0.00750179,401,0.707815,0.707531,0,0.00750179,401,0.707815,0.707531,0,0.00750179,401,0,0,0,0,0,1
1,35,1,35,0,0.707815,0.707531,0,0.00804394,401,0.707815,0.707531,0,0.00804394,401,0.707815,0.707531,0,0.00804394,401,0.707815,0.707531,0,0.00804394,401,0.707815,0.707531,0,0.00804394,401,0.707815,0.707531,0,0.00804394,401,0,0,0,0,0,1
1,36,1,36,0,0.707815,0.707531,0,0.0084389,401,0.707815,0.707531,0,0.0084389,401,0.707815,0.707531,0,0.0084389,401,0.707815,0.707531,0,0.0084389,401,0.707815,0.707531,0,0.0084389,401,0.707815,0.707531,0,0.0084389,401,0,0,0,0,0,1
1,37,1,37,0,0.707815,0.707531,0,0.0086964,401,0.707815,0.707531,0,0.0086964,401,0.707815,0.707531,0,0.0086964,401,0.707815,0.707531,0,0.0086964,401,0.707815,0.707531,0,0.0086964,401,0.707815,0.707531,0,0.0086964,401,0,0,0,0,0,1
1,38,1,38,0,0.707815,0.707531,0,0.00882633,401,0.707815,0.707531,0,0.00882633,401,0.707815,0.707531,0,0.00882633,401,0.707815,0.707531,0,0.00882633,401,0.707815,0.707531,0,0.00882633,401,0.707815,0.707531,0,0.00882633,401,0,0,0,0,0,1
1,39,1,39,0,0.707815,0.707531,0,0.00883848,401,0.707815,0.707531,0,0.00883848,401,0.707815,0.707531,0,0.00883848,401,0.707815,0.707531,0,0.00883848,401,0.707815,0.707531,0,0.00883848,401,0.707815,0.707531,0,0.00883848,401,0,0,0,0,0,1
1,40,1,40,0,0.707815,0.707531,0,0.00874225,401,0.707815,0.707531,0,0.00874225,401,0.707815,0.707531,0,0.00874225,401,0.707815,0.707531,0,0.00874225,401,0.707815,0.707531,0,0.00874225,401,0.707815,0.707531,0,0.00874225,401,0,0,0,0,0,1
1,41,1,41,0,0.707815,0.707531,0,0.00854659,401,0.707815,0.707531,0,0.00854659,401,0.707815,0.707531,0,0.00854659,401,0.707815,0.707531,0,0.00854659,401,0.707815,0.707531,0,0.00854659,401,0.707815,0.707531,0,0.00854659,401,0,0,0,0,0,1
1,42,1,42,0,0.707815,0.707531,0,0.0082599,401,0.707815,0.707531,0,0.0082599,401,0.707815,0.707531,0,0.0082599,401,0.707815,0.707531,0,0.0082599,401,0.707815,0.707531,0,0.0082599,401,0.707815,0.707531,0,0.0082599,401,0,0,0,0,0,1
1,43,1,43,0,0.707815,0.707531,0,0.00789018,401,0.707815,0.707531,0,0.00789018,401,0.707815,0.707531,0,0.00789018,401,0.707815,0.707531,0,0.00789018,401,0.707815,0.707531,0,0.00789018,401,0.707815,0.707531,0,0.00789018,401,0,0,0,0,0,1
1,44,1,44,0,0.707815,0.707531,0,0.00744505,401,0.707815,0.707531,0,0.00744505,401,0.707815,0.707531,0,0.00744505,401,0.707815,0.707531,0,0.00744505,401,0.707815,0.707531,0,0.00744505,401,0.707815,0.707531,0,0.00744505,401,0,0,0,0,0,1
1,45,1,45,0,0.707815,0.707531,0,0.00693208,401,0.707815,0.707531,0,0.00693208,401,0.707815,0.707531,0,0.00693208,401,0.707815,0.707531,0,0.00693208,401,0.707815,0.707531,0,0.00693208,401,0.707815,0.707531,0,0.00693208,401,0,0,0,0,0,1
1,46,1,46,0,0.707815,0.707531,0,0.00635904,401,0.707815,0.707531,0,0.00635904,401,0.707815,0.707531,0,0.00635904,401,0.707815,0.707531,0,0.00635904,401,0.707815,0.707531,0,0.00635904,401,0.707815,0.707531,0,0.00635904,401,0,0,0,0,0,1
1,47,1,47,0,0.707815,0.707531,0,0.00573446,401,0.707815,0.707531,0,0.00573446,401,0.707815,0.707531,0,0.00573446,401,0.707815,0.707531,0,0.00573446,401,0.707815,0.707531,0,0.00573446,401,0.707815,0.707531,0,0.00573446,401,0,0,0,0,0,1
1,48,1,48,0,0.707815,0.707531,0,0.00506844,401,0.707815,0.707531,0,0.00506844,401,0.707815,0.707531,0,0.00506844,401,0.707815,0.707531,0,0.00506844,401,0.707815,0.707531,0,0.00506844,401,0.707815,0.707531,0,0.00506844,401,0,0,0,0,0,1
1,49,1,49,0,0.707815,0.707531,0,0.00437429,401,0.707815,0.707531,0,0.00437429,401,0.707815,0.707531,0,0.00437429,401,0.707815,0.707531,0,0.00437429,401,0.707815,0.707531,0,0.00437429,401,0.707815,0.707531,0,0.00437429,401,0,0,0,0,0,1
1,50,1,50,0,0.707815,0.707531,0,0.00367171,401,0.707815,0.707531,0,0.00367171,401,0.707815,0.707531,0,0.00367171,401,0.707815,0.707531,0,0.00367171,401,0.707815,0.707531,0,0.00367171,401,0.707815,0.707531,0,0.00367171,401,0,0,0,0,0,1
1,51,1,51,0,0.707815,0.707531,0,0.00299401,401,0.707815,0.707531,0,0.00299401,401,0.707815,0.707531,0,0.00299401,401,0.707815,0.707531,0,0.00299401,401,0.707815,0.707531,0,0.00299401,401,0.707815,0.707531,0,0.00299401,401,0,0,0,0,0,1
1,52,1,52,0,0.707815,0.707531,0,0.00240409,401,0.707815,0.707531,0,0.00240409,401,0.707815,0.707531,0,0.00240409,401,0.707815,0.707531,0,0.00240409,401,0.707815,0.707531,0,0.00240409,401,0.707815,0.707531,0,0.00240409,401,0,0,0,0,0,1
1,53,1,53,0,0.707815,0.707531,0,0.00201992,401,0.707815,0.707531,0,0.00201992,401,0.707815,0.707531,0,0.00201992,401,0.707815,0.707531,0,0.00201992,401,0.707815,0.707531,0,0.00201992,401,0.707815,0.707531,0,0.00201992,401,0,0,0,0,0,1
1,54,1,54,0,0.707815,0.707531,0,0.00199054,401,0.707815,0.707531,0,0.00199054,401,0.707815,0.707531,0,0.00199054,401,0.707815,0.707531,0,0.00199054,401,0.707815,0.707531,0,0.00199054,401,0.707815,0.707531,0,0.00199054,401,0,0,0,0,0,1
1,55,1,55,0,0.707815,0.707531,0,0.0023365,401,0.707815,0.707531,0,0.0023365,401,0.707815,0.707531,0,0.0023365,401,0.707815,0.707531,0,0.0023365,401,0.707815,0.707531,0,0.0023365,401,0.707815,0.707531,0,0.0023365,401,0,0,0,0,0,1
1,56,1,56,0,0.707815,0.707531,0,0.00292111,401,0.707815,0.707531,0,0.00292111,401,0.707815,0.707531,0,0.00292111,401,0.707815,0.707531,0,0.00292111,401,0.707815,0.707531,0,0.00292111,401,0.707815,0.707531,0,0.00292111,401,0,0,0,0,0,1
1,57,1,57,0,0.707815,0.707531,0,0.0036151,401,0.707815,0.707531,0,0.0036151,401,0.707815,0.707531,0,0.0036151,401,0.707815,0.707531,0,0.0036151,401,0.707815,0.707531,0,0.0036151,401,0.707815,0.707531,0,0.0036151,401,0,0,0,0,0,1
1,58,1,58,0,0.707815,0.707531,0,0.00434463,401,0.707815,0.707531,0,0.00434463,401,0.707815,0.707531,0,0.00434463,401,0.707815,0.707531,0,0.00434463,401,0.707815,0.707531,0,0.00434463,401,0.707815,0.707531,0,0.00434463,401,0,0,0,0,0,1
1,59,1,59,0,0.707815,0.707531,0,0.00506822,401,0.707815,0.707531,0,0.00506822,401,0.707815,0.707531,0,0.00506822,401,0.707815,0.707531,0,0.00506822,401,0.707815,0.707531,0,0.00506822,401,0.707815,0.707531,0,0.00506822,401,0,0,0,0,0,1
1,60,1,60,0,0.707815,0.707531,0,0.00575918,401,0.707815,0.707531,0,0.00575918,401,0.707815,0.707531,0,0.00575918,401,0.707815,0.707531,0,0.00575918,401,0.707815,0.707531,0,0.00575918,401,0.707815,0.707531,0,0.00575918,401,0,0,0,0,0,1
1,61,1,61,0,0.707815,0.707531,0,0.00639775,401,0.707815,0.707531,0,0.00639775,401,0.707815,0.707531,0,0.00639775,401,0.707815,0.707531,0,0.00639775,401,0.707815,0.707531,0,0.00639775,401,0.707815,0.707531,0,0.00639775,401,0,0,0,0,0,1
1,62,1,62,0,0.707815,0.707531,0,0.00696778,401,0.707815,0.707531,0,0.00696778,401,0.707815,0.707531,0,0.00696778,401,0.707815,0.707531,0,0.00696778,401,0.707815,0.707531,0,0.00696778,401,0.707815,0.707531,0,0.00696778,401,0,0,0,0,0,1
1,63,1,63,0,0.707815,0.707531,0,0.00745543,401,0.707815,0.707531,0,0.00745543,401,0.707815,0.707531,0,0.00745543,401,0.707815,0.707531,0,0.00745543,401,0.707815,0.707531,0,0.00745543,401,0.707815,0.707531,0,0.00745543,401,0,0,0,0,0,1
1,64,1,64,0,0.707815,0.707531,0,0.0078486,401,0.707815,0.707531,0,0.0078486,401,0.707815,0.707531,0,0.0078486,401,0.707815,0.707531,0,0.0078486,401,0.707815,0.707531,0,0.0078486,401,0.707815,0.707531,0,0.0078486,401,0,0,0,0,0,1
1,65,1,65,0,0.707815,0.707531,0,0.00813684,401,0.707815,0.707531,0,0.00813684,401,0.707815,0.707531,0,0.00813684,401,0.707815,0.707531,0,0.00813684,401,0.707815,0.707531,0,0.00813684,401,0.707815,0.707531,0,0.00813684,401,0,0,0,0,0,1
1,66,1,66,0,0.707815,0.707531,0,0.0083114,401,0.707815,0.707531,0,0.0083114,401,0.707815,0.707531,0,0.0083114,401,0.707815,0.707531,0,0.0083114,401,0.707815,0.707531,0,0.0083114,401,0.707815,0.707531,0,0.0083114,401,0,0,0,0,0,1
1,67,1,67,0,0.707815,0.707531,0,0.0083654,401,0.707815,0.707531,0,0.0083654,401,0.707815,0.707531,0,0.0083654,401,0.707815,0.707531,0,0.0083654,401,0.707815,0.707531,0,0.0083654,401,0.707815,0.707531,0,0.0083654,401,0,0,0,0,0,1
1,68,1,68,0,0.707815,0.707531,0,0.00829413,401,0.707815,0.707531,0,0.00829413,401,0.707815,0.707531,0,0.00829413,401,0.707815,0.707531,0,0.00829413,401,0.707815,0.707531,0,0.00829413,401,0.707815,0.707531,0,0.00829413,401,0,0,0,0,0,1
1,69,1,69,0,0.707815,0.707531,0,0.00809537,401,0.707815,0.707531,0,0.00809537,401,0.707815,0.707531,0,0.00809537,401,0.707815,0.707531,0,0.00809537,401,0.707815,0.707531,0,0.00809537,401,0.707815,0.707531,0,0.00809537,401,0,0,0,0,0,1
1,70,1,70,0,0.707815,0.707531,0,0.00777004,401,0.707815,0.707531,0,0.00777004,401,0.707815,0.707531,0,0.00777004,401,0.707815,0.707531,0,0.00777004,401,0.707815,0.707531,0,0.00777004,401,0.707815,0.707531,0,0.00777004,401,0,0,0,0,0,1
1,71,1,71,0,0.707815,0.707531,0,0.00732301,401,0.707815,0.707531,0,0.00732301,401,0.707815,0.707531,0,0.00732301,401,0.707815,0.707531,0,0.00732301,401,0.707815,0.707531,0,0.00732301,401,0.707815,0.707531,0,0.00732301,401,0,0,0,0,0,1
1,72,1,72,0,0.707815,0.707531,0,0.00676464,401,0.707815,0.707531,0,0.00676464,401,0.707815,0.707531,0,0.00676464,401,0.707815,0.707531,0,0.00676464,401,0.707815,0.707531,0,0.00676464,401,0.707815,0.707531,0,0.00676464,401,0,0,0,0,0,1
1,73,1,73,0,0.707815,0.707531,0,0.00611366,401,0.707815,0.707531,0,0.00611366,401,0.707815,0.707531,0,0.00611366,401,0.707815,0.707531,0,0.00611366,401,0.707815,0.707531,0,0.00611366,401,0.707815,0.707531,0,0.00611366,401,0,0,0,0,0,1
1,74,1,74,0,0.707815,0.707531,0,0.00540276,401,0.707815,0.707531,0,0.00540276,401,0.707815,0.707531,0,0.00540276,401,0.707815,0.707531,0,0.00540276,401,0.707815,0.707531,0,0.00540276,401,0.707815,0.707531,0,0.00540276,401,0,0,0,0,0,1
1,75,1,75,0,0.707815,0.707531,0,0.00469004,401,0.707815,0.707531,0,0.00469004,401,0.707815,0.707531,0,0.00469004,401,0.707815,0.707531,0,0.00469004,401,0.707815,0.707531,0,0.00469004,401,0.707815,0.707531,0,0.00469004,401,0,0,0,0,0,1
1,76,1,76,0,0.707815,0.707531,0,0.00407928,401,0.707815,0.707531,0,0.00407928,401,0.707815,0.707531,0,0.00407928,401,0.707815,0.707531,0,0.00407928,401,0.707815,0.707531,0,0.00407928,401,0.707815,0.707531,0,0.00407928,401,0,0,0,0,0,1
1,77,1,77,0,0.707815,0.707531,0,0.00373782,401,0.707815,0.707531,0,0.00373782,401,0.707815,0.707531,0,0.00373782,401,0.707815,0.707531,0,0.00373782,401,0.707815,0.707531,0,0.00373782,401,0.707815,0.707531,0,0.00373782,401,0,0,0,0,0,1
1,78,1,78,0,0.707815,0.707531,0,0.00384721,401,0.707815,0.707531,0,0.00384721,401,0.707815,0.707531,0,0.00384721,401,0.707815,0.707531,0,0.00384721,401,0.707815,0.707531,0,0.00384721,401,0.707815,0.707531,0,0.00384721,401,0,0,0,0,0,1
1,79,1,79,0,0.707815,0.707531,0,0.00445661,401,0.707815,0.707531,0,0.00445661,401,0.707815,0.707531,0,0.00445661,401,0.707815,0.707531,0,0.00445661,401,0.707815,0.707531,0,0.00445661,401,0.707815,0.707531,0,0.00445661,401,0,0,0,0,0,1
1,80,1,80,0,0.707815,0.707531,0,0.00545553,401,0.707815,0.707531,0,0.00545553,401,0.707815,0.707531,0,0.00545553,401,0.707815,0.707531,0,0.00545553,401,0.707815,0.707531,0,0.00545553,401,0.707815,0.707531,0,0.00545553,401,0,0,0,0,0,1
1,81,1,81,0,0.707815,0.707531,0,0.00670509,401,0.707815,0.707531,0,0.00670509,401,0.707815,0.707531,0,0.00670509,401,0.707815,0.707531,0,0.00670509,401,0.707815,0.707531,0,0.00670509,401,0.707815,0.707531,0,0.00670509,401,0,0,0,0,0,1
1,82,1,82,0,0.707815,0.707531,0,0.0081064,401,0.707815,0.707531,0,0.0081064,401,0.707815,0.707531,0,0.0081064,401,0.707815,0.707531,0,0.0081064,401,0.707815,0.707531,0,0.0081064,401,0.707815,0.707531,0,0.0081064,401,0,0,0,0,0,1
1,83,1,83,0,0.707815,0.707531,0,0.00959624,401,0.707815,0.707531,0,0.00959624,401,0.707815,0.707531,0,0.00959624,401,0.707815,0.707531,0,0.00959624,401,0.707815,0.707531,0,0.00959624,401,0.707815,0.707531,0,0.00959624,401,0,0,0,0,0,1
1,84,1,84,0,0.707815,0.707531,0,0.0111319,401,0.707815,0.707531,0,0.0111319,401,0.707815,0.707531,0,0.0111319,401,0.707815,0.707531,0,0.0111319,401,0.707815,0.707531,0,0.0111319,401,0.707815,0.707531,0,0.0111319,401,0,0,0,0,0,1
1,85,1,85,0,0.707815,0.707531,0,0.0126818,401,0.707815,0.707531,0,0.0126818,401,0.707815,0.707531,0,0.0126818,401,0.707815,0.707531,0,0.0126818,401,0.707815,0.707531,0,0.0126818,401,0.707815,0.707531,0,0.0126818,401,0,0,0,0,0,1
1,86,1,86,0,0.707815,0.707531,0,0.0142203,401,0.707815,0.707531,0,0.0142203,401,0.707815,0.707531,0,0.0142203,401,0.707815,0.707531,0,0.0142203,401,0.707815,0.707531,0,0.0142203,401,0.707815,0.707531,0,0.0142203,401,0,0,0,0,0,1
1,87,1,87,0,0.707815,0.707531,0,0.0157259,401,0.707815,0.707531,0,0.0157259,401,0.707815,0.707531,0,0.0157259,401,0.707815,0.707531,0,0.0157259,401,0.707815,0.707531,0,0.0157259,401,0.707815,0.707531,0,0.0157259,401,0,0,0,0,0,1
1,88,1,88,0,0.707815,0.707531,0,0.0171802,401,0.707815,0.707531,0,0.0171802,401,0.707815,0.707531,0,0.0171802,401,0.707815,0.707531,0,0.0171802,401,0.707815,0.707531,0,0.0171802,401,0.707815,0.707531,0,0.0171802,401,0,0,0,0,0,1
1,89,1,89,0,0.707815,0.707531,0,0.0185667,401,0.707815,0.707531,0,0.0185667,401,0.707815,0.707531,0,0.0185667,401,0.707815,0.707531,0,0.0185667,401,0.707815,0.707531,0,0.0185667,401,0.707815,0.707531,0,0.0185667,401,0,0,0,0,0,1
1,90,1,90,0,0.707815,0.707531,0,0.0198696,401,0.707815,0.707531,0,0.0198696,401,0.707815,0.707531,0,0.0198696,401,0.707815,0.707531,0,0.0198696,401,0.707815,0.707531,0,0.0198696,401,0.707815,0.707531,0,0.0198696,401,0,0,0,0,0,1
1,91,1,91,0,0.707815,0.707531,0,0.0210749,401,0.707815,0.707531,0,0.0210749,401,0.707815,0.707531,0,0.0210749,401,0.707815,0.707531,0,0.0210749,401,0.707815,0.707531,0,0.0210749,401,0.707815,0.707531,0,0.0210749,401,0,0,0,0,0,1
1,92,1,92,0,0.707815,0.707531,0,0.0221704,401,0.707815,0.707531,0,0.0221704,401,0.707815,0.707531,0,0.0221704,401,0.707815,0.707531,0,0.0221704,401,0.707815,0.707531,0,0.0221704,401,0.707815,0.707531,0,0.0221704,401,0,0,0,0,0,1
1,93,1,93,0,0.707815,0.707531,0,0.0231455,401,0.707815,0.707531,0,0.0231455,401,0.707815,0.707531,0,0.0231455,401,0.707815,0.707531,0,0.0231455,401,0.707815,0.707531,0,0.0231455,401,0.707815,0.707531,0,0.0231455,401,0,0,0,0,0,1
